x,y,vertical,horizontal
2.9,-0.05,-1229994373.1019228,-23744530780.666203
2.95,-2.0,-17831125205.72867,-696180587.5121648
2.95,-1.95,-18080742548.586273,-1138011626.869802
2.95,-1.9,-18314650459.829006,-1602553467.113006
2.95,-1.85,-18530979051.53294,-2089899309.3993907
2.95,-1.8,-18727781957.758682,-2600029797.79543
2.95,-1.75,-18903042956.65046,-3132801342.3819714
2.95,-1.7,-19054684129.08938,-3687934353.6916165
2.95,-1.65,-19180575651.75183,-4265001543.1510906
2.95,-1.6,-19278547308.124664,-4863416466.827769
2.95,-1.55,-19346401782.368755,-5482422512.273463
2.95,-1.5,-19381929777.683712,-6121082549.842469
2.95,-1.45,-19382926972.735603,-6778269489.894606
2.95,-1.4,-19347212796.76703,-7452658004.780422
2.95,-1.35,-19272650966.24689,-8142717688.62527
2.95,-1.3,-19157171683.637768,-8846707937.536726
2.95,-1.25,-18998795352.514397,-9562674837.026646
2.95,-1.2,-18795657613.593063,-10288450341.033327
2.95,-1.15,-18546035454.163933,-11021654016.999113
2.95,-1.1,-18248374090.203777,-11759697613.123259
2.95,-1.05,-17901314267.51571,-12499792676.377811
2.95,-1.0,-17503719577.338432,-13238961412.724482
2.95,-0.95,-17054703334.873524,-13974050933.88749
2.95,-0.9,-16553654528.1294,-14701750978.204716
2.95,-0.85,-16000262311.565752,-15418615126.982016
2.95,-0.8,-15394538496.310411,-16121085463.359055
2.95,-0.75,-14736837478.297892,-16805520539.404312
2.95,-0.7,-14027873049.333784,-17468226430.800507
2.95,-0.65,-13268731555.359072,-18105490569.48955
2.95,-0.6,-12460880902.088537,-18713617955.558132
2.95,-0.55,-11606174961.298403,-19288969263.68533
2.95,-0.5,-10706853001.175228,-19828000279.711967
2.95,-0.45,-9765533850.516508,-20327302032.707413
2.95,-0.4,-8785204607.609741,-20783640930.55924
2.95,-0.35,-7769203818.014971,-21193998165.567673
2.95,-0.3,-6721199168.229121,-21555607633.374416
2.95,-0.25,-5645159870.686128,-21865991605.855034
2.95,-0.2,-4545324045.665413,-22122993417.671356
2.95,-0.15,-3426161532.9882736,-22324806467.480778
2.95,-0.1,-2292332686.35137,-22469998897.961906
2.95,-0.05,-1148643811.2951298,-22557533402.488274
3.0,-2.0,-17113911138.486414,-939982730.6920413
3.0,-1.95,-17337795911.374638,-1367052808.28238
3.0,-1.9,-17546127271.992706,-1815068713.0720515
3.0,-1.85,-17737169784.572342,-2284050485.561395
3.0,-1.8,-17909123613.297585,-2773911542.1100926
3.0,-1.75,-18060131141.07612,-3284448405.106458
3.0,-1.7,-18188284962.207798,-3815330436.774293
3.0,-1.65,-18291637324.70192,-4366089718.988309
3.0,-1.6,-18368211083.971176,-4936111240.264763
3.0,-1.55,-18416012211.921112,-5524623569.422317
3.0,-1.5,-18433043883.867798,-6130690212.696179
3.0,-1.45,-18417322140.14353,-6753201866.672474
3.0,-1.4,-18366893089.725563,-7390869792.53499
3.0,-1.35,-18279851589.842907,-8042220547.044918
3.0,-1.3,-18154361298.641083,-8705592311.46546
3.0,-1.25,-17988675958.03132,-9379133060.609318
3.0,-1.2,-17781161721.53179,-10060800809.329145
3.0,-1.15,-17530320298.06668,-10748366162.479736
3.0,-1.1,-17234812638.401627,-11439417375.865627
3.0,-1.05,-16893482847.432455,-12131368109.54114
3.0,-1.0,-16505381964.336727,-12821468020.613594
3.0,-0.95,-16069791215.231823,-13506816300.479794
3.0,-0.9,-15586244311.152695,-14184378211.250307
3.0,-0.85,-15054548339.570892,-14851004618.683277
3.0,-0.8,-14474802782.036697,-15503454455.038162
3.0,-0.75,-13847416185.422518,-16138419976.170973
3.0,-0.7,-13173120021.06923,-16752554604.566603
3.0,-0.65,-12452979285.991442,-17342503075.752098
3.0,-0.6,-11688399433.95161,-17904933531.984093
3.0,-0.55,-10881129271.900816,-18436571136.643383
3.0,-0.5,-10033259518.822845,-18934232718.14075
3.0,-0.45,-9147216798.57588,-19394861895.882427
3.0,-0.4,-8225752924.525514,-19815564095.634315
3.0,-0.35,-7271929429.637434,-20193640829.740856
3.0,-0.3,-6289097398.720952,-20526622601.169273
3.0,-0.25,-5280872766.727284,-20812299790.759796
3.0,-0.2,-4251107355.0358653,-21048750905.36077
3.0,-0.15,-3203856022.9518957,-21234367601.036396
3.0,-0.1,-2143340410.5129824,-21367875949.75003
3.0,-0.05,-1073909837.6044087,-21448353488.862804
