x,y,Rx,Ry,Rz
-0.6,-1.4,8.27004144722e-23,-2.10014612476e-24,3.49254689729e-23
-0.6,-1.35,8.91190468309e-23,-2.20575259275e-24,3.58392733455e-23
-0.6,-1.3,9.53854033417e-23,-2.29969757487e-24,3.64679881008e-23
-0.6,-1.25,1.01288392533e-22,-2.37757364824e-24,3.67503233681e-23
-0.6,-1.2,1.06574894853e-22,-2.43464524844e-24,3.66265139702e-23
-0.6,-1.15,1.10958602247e-22,-2.46617111986e-24,3.60444726191e-23
-0.6,-1.1,1.14141386389e-22,-2.46793929834e-24,3.4968570574e-23
-0.6,-1.05,1.15854071763e-22,-2.43709814509e-24,3.33914852313e-23
-0.6,-1.0,1.15925830786e-22,-2.37339265344e-24,3.13493317527e-23
-0.6,-0.95,1.14393905177e-22,-2.28094742093e-24,2.89398387518e-23
-0.6,-0.9,1.11667496638e-22,-2.17077572593e-24,2.6342538868e-23
-0.6,-0.85,1.08760559873e-22,-2.0642329631e-24,2.38387347682e-23
-0.6,-0.8,1.07606436598e-22,-1.99765672682e-24,2.18273352654e-23
-0.6,-0.75,1.11460754522e-22,-2.02840913038e-24,2.08306345243e-23
-0.6,-0.7,1.25385229227e-22,-2.24238907526e-24,2.14820798388e-23
-0.6,-0.65,1.56781208532e-22,-2.76269324637e-24,2.44867789653e-23
-0.6,-0.6,2.15905640913e-22,-3.75829796364e-24,3.05461776789e-23
-0.6,-0.55,3.16252341366e-22,-5.45019270726e-24,4.02427350833e-23
-0.6,-0.5,4.74617998187e-22,-8.11012428534e-24,5.38905386218e-23
-0.6,-0.45,7.1059578198e-22,-1.20439607561e-23,7.13752615918e-23
-0.6,-0.4,1.04514811177e-21,-1.75479677842e-23,9.2031797113e-23
-0.6,-0.35,1.4977976618e-21,-2.48230066205e-23,1.14637134066e-22
-0.6,-0.3,2.08183375168e-21,-3.38310819378e-23,1.37620192662e-22
-0.6,-0.25,2.79677602475e-21,-4.40855393893e-23,1.59588352487e-22
-0.6,-0.2,3.61729975413e-21,-5.43902566498e-23,1.80198806115e-22
-0.6,-0.15,4.47838347675e-21,-6.26028540085e-23,2.01179145972e-22
-0.6,-0.1,5.25885370462e-21,-6.56193566397e-23,2.26802684166e-22
-0.6,-0.05,5.77221547971e-21,-5.9970354088e-23,2.62304861468e-22
-0.6,0.0,6.08434656772e-21,-4.30698663885e-23,3.25220603644e-22
-0.55,-2.0,2.9854334504e-23,-9.74780080328e-25,2.07972861557e-23
-0.55,-1.95,3.35526903742e-23,-1.07199570812e-24,2.25252103773e-23
-0.55,-1.9,3.76635454559e-23,-1.17682005482e-24,2.43472522466e-23
-0.55,-1.85,4.22205586468e-23,-1.28936533442e-24,2.62582018663e-23
-0.55,-1.8,4.72569687217e-23,-1.40962402064e-24,2.82502377324e-23
-0.55,-1.75,5.28045344448e-23,-1.53743852605e-24,3.03124783941e-23
-0.55,-1.7,5.88920429298e-23,-1.67246403231e-24,3.24304406728e-23
-0.55,-1.65,6.55432082532e-23,-1.81412228802e-24,3.45853726367e-23
-0.55,-1.6,7.27737475721e-23,-1.96154450534e-24,3.67534404099e-23
-0.55,-1.55,8.05874040736e-23,-2.11350251391e-24,3.89047717368e-23
-0.55,-1.5,8.89706950506e-23,-2.26832916714e-24,4.10023963638e-23
-0.55,-1.45,9.78862118679e-23,-2.42383166659e-24,4.30011730935e-23
-0.55,-1.4,1.07264405382e-22,-2.57720498384e-24,4.48468552114e-23
-0.55,-1.35,1.16993986009e-22,-2.72495694767e-24,4.64755202802e-23
-0.55,-1.3,1.26911400278e-22,-2.86286193118e-24,4.78136782166e-23
-0.55,-1.25,1.3679038705e-22,-2.98596658579e-24,4.8779473686e-23
-0.55,-1.2,1.46333465534e-22,-3.08867898345e-24,4.92855121312e-23
-0.55,-1.15,1.55168490307e-22,-3.16498224737e-24,4.92439522294e-23
-0.55,-1.1,1.62855271149e-22,-3.20882604129e-24,4.85745963983e-23
-0.55,-1.05,1.68909838392e-22,-3.21476569963e-24,4.72167290387e-23
-0.55,-1.0,1.72857321442e-22,-3.17894232592e-24,4.51453237152e-23
-0.55,-0.95,1.74328531487e-22,-3.10053311868e-24,4.23918526244e-23
-0.55,-0.9,1.73219826161e-22,-2.98385728864e-24,3.90691332078e-23
-0.55,-0.85,1.69939788032e-22,-2.84140804275e-24,3.53982619909e-23
-0.55,-0.8,1.65767991676e-22,-2.69819915277e-24,3.173355947e-23
-0.55,-0.75,1.63347980667e-22,-2.59795059085e-24,2.85785437942e-23
-0.55,-0.7,1.67324799809e-22,-2.61173152983e-24,2.65825108848e-23
-0.55,-0.65,1.85112641241e-22,-2.84958721987e-24,2.65040955493e-23
-0.55,-0.6,2.27736301484e-22,-3.47513094983e-24,2.91267922684e-23
-0.55,-0.55,3.10628996708e-22,-4.72167403998e-24,3.51143851897e-23
-0.55,-0.5,4.54189655655e-22,-6.9056959516e-24,4.48050270155e-23
-0.55,-0.45,6.838089293e-22,-1.04288995709e-23,5.7965036837e-23
-0.55,-0.4,1.02896690488e-21,-1.5753701995e-23,7.35600349724e-23
-0.55,-0.35,1.52087672333e-21,-2.33294901565e-23,8.96514516779e-23
-0.55,-0.3,2.18796011943e-21,-3.34402884943e-23,1.03584625378e-22
-0.55,-0.25,3.04812400687e-21,-4.59428294043e-23,1.12683735095e-22
-0.55,-0.2,4.09630240735e-21,-5.98766493109e-23,1.15667487731e-22
-0.55,-0.15,5.28518823404e-21,-7.29769256854e-23,1.14845066438e-22
-0.55,-0.1,6.49751087107e-21,-8.12572671124e-23,1.1859845619e-22
-0.55,-0.05,7.51306115409e-21,-7.91451558207e-23,1.42227982514e-22
-0.55,0.0,8.09078219498e-21,-6.0117879206e-23,2.05443769903e-22
-0.5,-2.0,3.49516980493e-23,-1.12448544793e-24,2.4546372665e-23
-0.5,-1.95,3.9519006476e-23,-1.24080353841e-24,2.67173612624e-23
-0.5,-1.9,4.46474093811e-23,-1.36700160644e-24,2.90314075941e-23
-0.5,-1.85,5.03905401301e-23,-1.50326241391e-24,3.1484589758e-23
-0.5,-1.8,5.68024580961e-23,-1.64958270984e-24,3.40691327854e-23
-0.5,-1.75,6.39367364232e-23,-1.80574211153e-24,3.67730216802e-23
-0.5,-1.7,7.18454274928e-23,-1.97127440289e-24,3.95796805026e-23
-0.5,-1.65,8.05777208277e-23,-2.14543795431e-24,4.24676337201e-23
-0.5,-1.6,9.01779659353e-23,-2.3271797973e-24,4.54100283798e-23
-0.5,-1.55,1.0068259903e-22,-2.5150871167e-24,4.83738894541e-23
-0.5,-1.5,1.12115423554e-22,-2.70732139396e-24,5.13190181042e-23
-0.5,-1.45,1.24480677331e-22,-2.90153438547e-24,5.41965232799e-23
-0.5,-1.4,1.37753388218e-22,-3.09477110534e-24,5.69470893723e-23
-0.5,-1.35,1.51866685123e-22,-3.28337212307e-24,5.94992109369e-23
-0.5,-1.3,1.66696016854e-22,-3.46289486942e-24,6.17677589484e-23
-0.5,-1.25,1.82040700001e-22,-3.62808060767e-24,6.36533799777e-23
-0.5,-1.2,1.97603986509e-22,-3.77289986783e-24,6.50433750388e-23
-0.5,-1.15,2.1297409425e-22,-3.8907141921e-24,6.58148617388e-23
-0.5,-1.1,2.27610626511e-22,-3.97459587546e-24,6.5841181345e-23
-0.5,-1.05,2.40843815632e-22,-4.01785059164e-24,6.50026343196e-23
-0.5,-1.0,2.51898365826e-22,-4.01479316985e-24,6.32026354337e-23
-0.5,-0.95,2.59959554418e-22,-3.96184207557e-24,6.03901374795e-23
-0.5,-0.9,2.64306615487e-22,-3.85903989964e-24,5.65884745276e-23
-0.5,-0.85,2.6454661809e-22,-3.71220430943e-24,5.19293412346e-23
-0.5,-0.8,2.60989358028e-22,-3.53610732474e-24,4.66881277047e-23
-0.5,-0.75,2.55206927449e-22,-3.35941072283e-24,4.13129913572e-23
-0.5,-0.7,2.50815370488e-22,-3.23255485352e-24,3.64348417542e-23
-0.5,-0.65,2.54493160201e-22,-3.24029971879e-24,3.2839423008e-23
-0.5,-0.6,2.77204694397e-22,-3.52082396022e-24,3.13775920921e-23
-0.5,-0.55,3.35521652324e-22,-4.29254392475e-24,3.27890349237e-23
-0.5,-0.5,4.5283246006e-22,-5.88711901174e-24,3.74232391042e-23
-0.5,-0.45,6.60111146768e-22,-8.7813158817e-24,4.48661435162e-23
-0.5,-0.4,9.95798233389e-22,-1.36107319364e-23,5.35278976176e-23
-0.5,-0.35,1.50423436521e-21,-2.1135100957e-23,6.03202921293e-23
-0.5,-0.3,2.23194482411e-21,-3.21098442184e-23,6.0650419709e-23
-0.5,-0.25,3.22077058356e-21,-4.70051208177e-23,4.90726370229e-23
-0.5,-0.2,4.49611328992e-21,-6.5507675302e-23,2.10564490306e-23
-0.5,-0.15,6.04702833207e-21,-8.57569789979e-23,-2.3612391519e-23
-0.5,-0.1,7.79241402482e-21,-1.03354562938e-22,-7.54898716135e-23
-0.5,-0.05,9.52579967722e-21,-1.10495611743e-22,-1.0909300279e-22
-0.5,0.0,1.08394522604e-20,-9.64655663971e-23,-8.05588923141e-23
-0.45,-2.0,3.93303460403e-23,-1.24450712391e-24,2.78624952807e-23
-0.45,-1.95,4.47760097268e-23,-1.37852153893e-24,3.05004050691e-23
-0.45,-1.9,5.09927534868e-23,-1.52589298261e-24,3.33672325653e-23
-0.45,-1.85,5.80735705999e-23,-1.68712575623e-24,3.64668882818e-23
-0.45,-1.8,6.61128676495e-23,-1.86237177553e-24,3.97962466498e-23
-0.45,-1.75,7.52037219637e-23,-2.0513362226e-24,4.33437297051e-23
-0.45,-1.7,8.54352594046e-23,-2.25320296282e-24,4.7088380276e-23
-0.45,-1.65,9.68905766835e-23,-2.46659223461e-24,5.09996076504e-23
-0.45,-1.6,1.0964543561e-22,-2.68955560234e-24,5.50376087481e-23
-0.45,-1.55,1.23767499827e-22,-2.91960094329e-24,5.91542114457e-23
-0.45,-1.5,1.39315252287e-22,-3.15372789545e-24,6.32936506751e-23
-0.45,-1.45,1.56335132634e-22,-3.38844833006e-24,6.73926956347e-23
-0.45,-1.4,1.74855106576e-22,-3.61977207434e-24,7.13796774259e-23
-0.45,-1.35,1.94872960316e-22,-3.84315536486e-24,7.51723014462e-23
-0.45,-1.3,2.16338071602e-22,-4.05343308447e-24,7.86745596449e-23
-0.45,-1.25,2.39126116027e-22,-4.24477805694e-24,8.17734571093e-23
-0.45,-1.2,2.6300704892e-22,-4.41074527507e-24,8.433656346e-23
-0.45,-1.15,2.87607871394e-22,-4.54446269011e-24,8.62115986797e-23
-0.45,-1.1,3.123734849e-22,-4.63902188672e-24,8.72294160822e-23
-0.45,-1.05,3.36531899257e-22,-4.68810066797e-24,8.72118884703e-23
-0.45,-1.0,3.59074849215e-22,-4.68681479756e-24,8.59863082494e-23
-0.45,-0.95,3.78772185502e-22,-4.63275201832e-24,8.34078507008e-23
-0.45,-0.9,3.94248767068e-22,-4.5271060701e-24,7.93911712611e-23
-0.45,-0.85,4.04165979959e-22,-4.37584826298e-24,7.39509193882e-23
-0.45,-0.8,4.07565218736e-22,-4.19104020472e-24,6.72483157623e-23
-0.45,-0.75,4.04444248583e-22,-3.99284514715e-24,5.96363330282e-23
-0.45,-0.7,3.96642533386e-22,-3.81369984427e-24,5.16889320014e-23
-0.45,-0.65,3.89097589778e-22,-3.70754198651e-24,4.41902767518e-23
-0.45,-0.6,3.91487512908e-22,-3.76872321706e-24,3.8049243358e-23
-0.45,-0.55,4.20182787533e-22,-4.16642109553e-24,3.40965629393e-23
-0.45,-0.5,5.00291141427e-22,-5.19924302074e-24,3.27235939372e-23
-0.45,-0.45,6.67410845474e-22,-7.36875069135e-24,3.33432575767e-23
-0.45,-0.4,9.68553954599e-22,-1.14573771966e-23,3.37066218801e-23
-0.45,-0.35,1.46161501596e-21,-1.85749507011e-23,2.92016281214e-23
-0.45,-0.3,2.21275757733e-21,-3.01112431446e-23,1.23953165627e-23
-0.45,-0.25,3.29105868813e-21,-4.75045833031e-23,-2.67453746095e-23
-0.45,-0.2,4.75932872359e-21,-7.17120904003e-23,-9.9300101252e-23
-0.45,-0.15,6.65843167686e-21,-1.02243700268e-22,-2.13553250582e-22
-0.45,-0.1,8.97824241573e-21,-1.35604442268e-22,-3.67480581649e-22
-0.45,-0.05,1.15994739596e-20,-1.6306262449e-22,-5.35865614954e-22
-0.45,0.0,1.41767470398e-20,-1.68267988146e-22,-6.5200288273e-22
-0.4,-2.0,4.11330451679e-23,-1.27137146481e-24,2.93743424203e-23
-0.4,-1.95,4.70698863334e-23,-1.41097870876e-24,3.2284287711e-23
-0.4,-1.9,5.39720456401e-23,-1.56751398326e-24,3.55206221896e-23
-0.4,-1.85,6.20080958124e-23,-1.74298222322e-24,3.91194636261e-23
-0.4,-1.8,7.13758847721e-23,-1.93953539999e-24,4.3119256699e-23
-0.4,-1.75,8.23236242929e-23,-2.15646972483e-24,4.75501788737e-23
-0.4,-1.7,9.50127978514e-23,-2.39274550966e-24,5.23901340727e-23
-0.4,-1.65,1.09613759867e-22,-2.64762028384e-24,5.76137994135e-23
-0.4,-1.6,1.26294518545e-22,-2.91816097577e-24,6.3174298141e-23
-0.4,-1.55,1.45194125815e-22,-3.19984810978e-24,6.89985672829e-23
-0.4,-1.5,1.66417010154e-22,-3.48662206377e-24,7.49890898366e-23
-0.4,-1.45,1.90033412355e-22,-3.77113022321e-24,8.10289454363e-23
-0.4,-1.4,2.16084835055e-22,-4.04511899838e-24,8.69886797416e-23
-0.4,-1.35,2.44589772854e-22,-4.29985722042e-24,9.27323717548e-23
-0.4,-1.3,2.75542465508e-22,-4.5264784214e-24,9.81203014158e-23
-0.4,-1.25,3.08897524811e-22,-4.71620146438e-24,1.03006974697e-22
-0.4,-1.2,3.44535959041e-22,-4.86049786658e-24,1.07235290897e-22
-0.4,-1.15,3.82211916585e-22,-4.95136298181e-24,1.10629346888e-22
-0.4,-1.1,4.21483004414e-22,-4.98187530735e-24,1.12989186419e-22
-0.4,-1.05,4.61630197246e-22,-4.94718284752e-24,1.14090810496e-22
-0.4,-1.0,5.01577419272e-22,-4.84594486762e-24,1.13694408526e-22
-0.4,-0.95,5.39827856338e-22,-4.68208878231e-24,1.11563371442e-22
-0.4,-0.9,5.74445957352e-22,-4.46652441742e-24,1.07496151804e-22
-0.4,-0.85,6.03132384862e-22,-4.21823148587e-24,1.01371978423e-22
-0.4,-0.8,6.23464075203e-22,-3.96402476562e-24,9.32089988499e-23
-0.4,-0.75,6.33400578564e-22,-3.73657622026e-24,8.32285110559e-23
-0.4,-0.7,6.32183510741e-22,-3.5713874275e-24,7.19103182297e-23
-0.4,-0.65,6.21763236974e-22,-3.50591395572e-24,6.00109484909e-23
-0.4,-0.6,6.08852218689e-22,-3.58826460287e-24,4.84988252245e-23
-0.4,-0.55,6.07599832195e-22,-3.90820109825e-24,3.8341672553e-23
-0.4,-0.5,6.42690533719e-22,-4.66699097246e-24,3.00697403947e-23
-0.4,-0.45,7.52401894213e-22,-6.29996506288e-24,2.30484238089e-23
-0.4,-0.4,9.90897300912e-22,-9.64995728933e-24,1.44445804426e-23
-0.4,-0.35,1.42890753112e-21,-1.61571215861e-23,-2.02156155165e-24
-0.4,-0.3,2.1521178967e-21,-2.79845614773e-23,-3.72806194356e-23
-0.4,-0.25,3.2570392774e-21,-4.79526753658e-23,-1.07607521013e-22
-0.4,-0.2,4.84461449269e-21,-7.91212265057e-23,-2.34098225976e-22
-0.4,-0.15,7.01150051317e-21,-1.23828305662e-22,-4.39885577741e-22
-0.4,-0.1,9.8361704606e-21,-1.81913559714e-22,-7.4332226678e-22
-0.4,-0.05,1.33477845242e-20,-2.47611294598e-22,-1.14353446223e-21
-0.4,0.0,1.7440156641e-20,-3.04150477127e-22,-1.59074448989e-21
-0.35,-2.0,4.15420369445e-23,-1.23598922714e-24,2.98305163288e-23
-0.35,-1.95,4.76535822892e-23,-1.367683539e-24,3.28127865931e-23
-0.35,-1.9,5.47958781648e-23,-1.5147586157e-24,3.6142430817e-23
-0.35,-1.85,6.31604555672e-23,-1.67890641375e-24,3.98617454795e-23
-0.35,-1.8,7.29765145211e-23,-1.86191442963e-24,4.40174085043e-23
-0.35,-1.75,8.45179293282e-23,-2.06561912345e-24,4.86602558339e-23
-0.35,-1.7,9.81109612328e-23,-2.29182641272e-24,5.38445673034e-23
-0.35,-1.65,1.14142552347e-22,-2.54219030574e-24,5.96267227206e-23
-0.35,-1.6,1.33069321404e-22,-2.81804717953e-24,6.60632403924e-23
-0.35,-1.55,1.55428215493e-22,-3.1202193688e-24,7.32085780116e-23
-0.35,-1.5,1.8185158223e-22,-3.44882899887e-24,8.11136943897e-23
-0.35,-1.45,2.13110240735e-22,-3.78884843521e-24,8.97611815041e-23
-0.35,-1.4,2.49129401909e-22,-4.10691031215e-24,9.87385808542e-23
-0.35,-1.35,2.89727030191e-22,-4.3930988967e-24,1.07737951075e-22
-0.35,-1.3,3.34833612141e-22,-4.62589700454e-24,1.16448022993e-22
-0.35,-1.25,3.84286053415e-22,-4.78364780226e-24,1.24547206031e-22
-0.35,-1.2,4.37869958792e-22,-4.84653612675e-24,1.31728165483e-22
-0.35,-1.15,4.95329848641e-22,-4.79816693914e-24,1.37707083103e-22
-0.35,-1.1,5.56320972467e-22,-4.62684093232e-24,1.42216129911e-22
-0.35,-1.05,6.20297229949e-22,-4.32705766672e-24,1.44986791513e-22
-0.35,-1.0,6.86349303273e-22,-3.90185478921e-24,1.45735949009e-22
-0.35,-0.95,7.53019024392e-22,-3.3662549325e-24,1.44165462472e-22
-0.35,-0.9,8.18124917705e-22,-2.75144578944e-24,1.39982296641e-22
-0.35,-0.85,8.78649366819e-22,-2.10847987016e-24,1.32942480676e-22
-0.35,-0.8,9.30767556686e-22,-1.50937633741e-24,1.22918637585e-22
-0.35,-0.75,9.70144475269e-22,-1.04286552709e-24,1.09985746079e-22
-0.35,-0.7,9.92683277352e-22,-8.02431053683e-25,9.45105564544e-23
-0.35,-0.65,9.9595835251e-22,-8.67202317273e-25,7.72139057477e-23
-0.35,-0.6,9.81573348348e-22,-1.28343545183e-24,5.91502251207e-23
-0.35,-0.55,9.58592488763e-22,-2.06677897134e-24,4.15159927182e-23
-0.35,-0.5,9.47942824748e-22,-3.2609313451e-24,2.51666319774e-23
-0.35,-0.45,9.87255584004e-22,-5.09802525589e-24,9.7081274646e-24
-0.35,-0.4,1.13509697066e-21,-8.2947088607e-24,-7.93436427306e-24
-0.35,-0.35,1.47318816277e-21,-1.447013925e-23,-3.54518982168e-23
-0.35,-0.3,2.10540725829e-21,-2.65884264113e-23,-8.73675169156e-23
-0.35,-0.25,3.15339278824e-21,-4.92392346388e-23,-1.87063818217e-22
-0.35,-0.2,4.75033268534e-21,-8.85292157112e-23,-3.67968396382e-22
-0.35,-0.15,7.03637461552e-21,-1.51393255401e-22,-6.73186136265e-22
-0.35,-0.1,1.01599386795e-20,-2.44185148741e-22,-1.15277225488e-21
-0.35,-0.05,1.42873898544e-20,-3.70246660328e-22,-1.85690689673e-21
-0.35,0.0,1.96141176769e-20,-5.25259447266e-22,-2.81895754518e-21
-0.3,-2.0,4.17725278968e-23,-1.1895854207e-24,3.01723481852e-23
-0.3,-1.95,4.80240925595e-23,-1.31062777635e-24,3.32040746631e-23
-0.3,-1.9,5.53419534519e-23,-1.44410479708e-24,3.65840425481e-23
-0.3,-1.85,6.39270419764e-23,-1.59090227712e-24,4.03537722081e-23
-0.3,-1.8,7.40225785823e-23,-1.7518216144e-24,4.45600222383e-23
-0.3,-1.75,8.5923915307e-23,-1.92750446561e-24,4.92553610088e-23
-0.3,-1.7,9.99906270883e-23,-2.11832199676e-24,5.44986109828e-23
-0.3,-1.65,1.16661113828e-22,-2.32421272972e-24,6.0354967224e-23
-0.3,-1.6,1.36469742805e-22,-2.54444648086e-24,6.68954502456e-23
-0.3,-1.55,1.6006612351e-22,-2.77728519167e-24,7.41951751747e-23
-0.3,-1.5,1.88235520023e-22,-3.01950867342e-24,8.23297754535e-23
-0.3,-1.45,2.21919082866e-22,-3.26578340453e-24,9.13694073602e-23
-0.3,-1.4,2.62233691417e-22,-3.50788919333e-24,1.01370454466e-22
-0.3,-1.35,3.10495883339e-22,-3.73389087633e-24,1.1236676987e-22
-0.3,-1.3,3.68264677825e-22,-3.92742835475e-24,1.24364911291e-22
-0.3,-1.25,4.3745783643e-22,-4.0338782863e-24,1.37206741718e-22
-0.3,-1.2,5.17054073758e-22,-3.92321120755e-24,1.49559845165e-22
-0.3,-1.15,6.05220936291e-22,-3.59081911918e-24,1.60555152525e-22
-0.3,-1.1,7.00993364164e-22,-2.99563679091e-24,1.69475815566e-22
-0.3,-1.05,8.03297040185e-22,-2.1127679473e-24,1.75709199967e-22
-0.3,-1.0,9.10977423355e-22,-9.39119623056e-25,1.78763659559e-22
-0.3,-0.95,1.02260760963e-21,5.00694214386e-25,1.78239879894e-22
-0.3,-0.9,1.13611073293e-21,2.14631398474e-24,1.7379483966e-22
-0.3,-0.85,1.24830453253e-21,3.89139045926e-24,1.65135987362e-22
-0.3,-0.8,1.35450422724e-21,5.57423168142e-24,1.52065271714e-22
-0.3,-0.75,1.44835064155e-21,6.97596759331e-24,1.34573036577e-22
-0.3,-0.7,1.52210066633e-21,7.83559901413e-24,1.12965046102e-22
-0.3,-0.65,1.56772532644e-21,7.89087458784e-24,8.79865294598e-23
-0.3,-0.6,1.57926066519e-21,6.9458132243e-24,6.08770779504e-23
-0.3,-0.55,1.55685076025e-21,4.94401297237e-24,3.32446374002e-23
-0.3,-0.5,1.51266595685e-21,1.98917779368e-24,6.58937049361e-24
-0.3,-0.45,1.47823735868e-21,-1.78923110233e-24,-1.87411082754e-23
-0.3,-0.4,1.51173894513e-21,-6.64458833568e-24,-4.538042164e-23
-0.3,-0.35,1.70273907761e-21,-1.39580953432e-23,-8.16531918175e-23
-0.3,-0.3,2.17171350569e-21,-2.72231563154e-23,-1.44990646504e-22
-0.3,-0.25,3.06302432831e-21,-5.29625683133e-23,-2.65515096347e-22
-0.3,-0.2,4.53334661646e-21,-1.01162353714e-22,-4.89040784103e-22
-0.3,-0.15,6.74174001962e-21,-1.84960100407e-22,-8.79024827844e-22
-0.3,-0.1,9.85124662393e-21,-3.19765017554e-22,-1.51807298583e-21
-0.3,-0.05,1.40550219006e-20,-5.22531186589e-22,-2.51154118972e-21
-0.3,0.0,1.96469065734e-20,-8.12326419152e-22,-3.99875361506e-21
-0.25,-2.0,4.23794098208e-23,-1.14761864401e-24,3.08056253177e-23
-0.25,-1.95,4.88478435004e-23,-1.25748620959e-24,3.39240160563e-23
-0.25,-1.9,5.64258980969e-23,-1.37619680891e-24,3.7389725321e-23
-0.25,-1.85,6.53214508088e-23,-1.5035404476e-24,4.12405894261e-23
-0.25,-1.8,7.57857200017e-23,-1.6389009349e-24,4.55184538003e-23
-0.25,-1.75,8.81235176076e-23,-1.7810885949e-24,5.02695378793e-23
-0.25,-1.7,1.0270627664e-22,-1.92811544443e-24,5.55448047252e-23
-0.25,-1.65,1.19988677227e-22,-2.07689375427e-24,6.14003044207e-23
-0.25,-1.6,1.40529898987e-22,-2.22283219374e-24,6.78974146032e-23
-0.25,-1.55,1.65020699939e-22,-2.35929462946e-24,7.51028069599e-23
-0.25,-1.5,1.94317541618e-22,-2.47687485781e-24,8.30877872722e-23
-0.25,-1.45,2.29484611574e-22,-2.56242729069e-24,9.19263395779e-23
-0.25,-1.4,2.71843478168e-22,-2.59778409178e-24,1.01690719486e-22
-0.25,-1.35,3.23027939184e-22,-2.55809727489e-24,1.12442862756e-22
-0.25,-1.3,3.85038861671e-22,-2.40979670702e-24,1.24219592374e-22
-0.25,-1.25,4.60293467391e-22,-2.10828522136e-24,1.37010611366e-22
-0.25,-1.2,5.5167355047e-22,-1.59569631262e-24,1.50732085891e-22
-0.25,-1.15,6.62609070517e-22,-7.99178685246e-25,1.65205684866e-22
-0.25,-1.1,7.97287393727e-22,3.70076555277e-25,1.80158437332e-22
-0.25,-1.05,9.5654514279e-22,2.33988410538e-24,1.93018550367e-22
-0.25,-1.0,1.13167735435e-21,5.01518457224e-24,2.01471025763e-22
-0.25,-0.95,1.31891503643e-21,8.37700727893e-24,2.04247244157e-22
-0.25,-0.9,1.51437037384e-21,1.23414700929e-23,2.00432430277e-22
-0.25,-0.85,1.71380653193e-21,1.67211724717e-23,1.89512502922e-22
-0.25,-0.8,1.91185186343e-21,2.12022540532e-23,1.71300060257e-22
-0.25,-0.75,2.10088384615e-21,2.53208605252e-23,1.45909939688e-22
-0.25,-0.7,2.2701300941e-21,2.84581024728e-23,1.138411934e-22
-0.25,-0.65,2.40560194573e-21,2.9884884963e-23,7.61408073095e-23
-0.25,-0.6,2.49160777222e-21,2.88888194042e-23,3.45586354808e-23
-0.25,-0.55,2.51475448737e-21,2.49900567287e-23,-8.45912064558e-24
-0.25,-0.5,2.47126097188e-21,1.81822764716e-23,-5.01683135256e-23
-0.25,-0.45,2.37765089771e-21,9.01574306438e-24,-8.863571671e-23
-0.25,-0.4,2.28313998303e-21,-1.77879501842e-24,-1.24924298559e-22
-0.25,-0.35,2.27956510777e-21,-1.44158373015e-23,-1.66617927678e-22
-0.25,-0.3,2.50291352912e-21,-3.19356629291e-23,-2.32565770288e-22
-0.25,-0.25,3.1216061482e-21,-6.23033409177e-23,-3.58062528627e-22
-0.25,-0.2,4.3119326026e-21,-1.19739222501e-22,-5.99074048531e-22
-0.25,-0.15,6.22856704886e-21,-2.24461334032e-22,-1.03426213083e-21
-0.25,-0.1,8.98308149945e-21,-4.01006954963e-22,-1.76507206868e-21
-0.25,-0.05,1.26415906345e-20,-6.7665351609e-22,-2.91697714873e-21
-0.25,0.0,1.7243534984e-20,-1.08248432891e-21,-4.64848400914e-21
-0.2,-2.0,4.33746180323e-23,-1.10772724401e-24,3.17461016939e-23
-0.2,-1.95,5.01370332531e-23,-1.20497557694e-24,3.49861825158e-23
-0.2,-1.9,5.80716631991e-23,-1.30686237162e-24,3.85774781206e-23
-0.2,-1.85,6.73987851029e-23,-1.41187755403e-24,4.2554928431e-23
-0.2,-1.8,7.83840789919e-23,-1.51770016765e-24,4.69559905213e-23
-0.2,-1.75,9.13489835732e-23,-1.62090102699e-24,5.18204228364e-23
-0.2,-1.7,1.06683727307e-22,-1.71654616346e-24,5.7189899377e-23
-0.2,-1.65,1.24863849758e-22,-1.79766943917e-24,6.31074030235e-23
-0.2,-1.6,1.46471322868e-22,-1.85457288042e-24,6.96163342989e-23
-0.2,-1.55,1.72221789582e-22,-1.87390041325e-24,7.67592508968e-23
-0.2,-1.5,2.02999987951e-22,-1.83741386096e-24,8.45761133653e-23
-0.2,-1.45,2.39906132199e-22,-1.7203783912e-24,9.31018302047e-23
-0.2,-1.4,2.84316818502e-22,-1.48943797258e-24,1.02362725462e-22
-0.2,-1.35,3.37964672822e-22,-1.09983284408e-24,1.12371212404e-22
-0.2,-1.3,4.03040845874e-22,-4.91792685379e-25,1.23117326826e-22
-0.2,-1.25,4.82322360781e-22,4.14034933531e-25,1.34554736028e-22
-0.2,-1.2,5.79320517988e-22,1.72211567698e-24,1.46577476251e-22
-0.2,-1.15,6.98436677798e-22,3.56812374504e-24,1.58982773674e-22
-0.2,-1.1,8.45105020507e-22,6.12447569034e-24,1.71417178661e-22
-0.2,-1.05,1.02592499209e-21,9.60335389125e-24,1.83311591492e-22
-0.2,-1.0,1.24888643012e-21,1.42554290993e-23,1.93825745803e-22
-0.2,-0.95,1.52397484097e-21,2.03650085534e-23,2.0182853646e-22
-0.2,-0.9,1.84885407519e-21,2.89666622338e-23,2.00796867493e-22
-0.2,-0.85,2.19864994377e-21,3.91208802054e-23,1.88044001251e-22
-0.2,-0.8,2.56097249172e-21,5.02374670097e-23,1.62256413969e-22
