x,y,Rx,Ry,Rz
2.1,-0.8,-3.81094172393e-21,-7.25506936955e-23,8.11825705957e-22
2.1,-0.75,-4.6399224669e-21,-5.53819824235e-23,7.41416127312e-22
2.1,-0.7,-5.65074535994e-21,-2.33737631114e-23,5.93816215525e-22
2.1,-0.65,-6.87912487804e-21,3.04888681651e-23,3.33547009787e-22
2.1,-0.6,-8.36443894591e-21,1.15734807549e-22,-8.83853623622e-23
2.1,-0.55,-1.01474791478e-20,2.44893880713e-22,-7.39079621441e-22
2.1,-0.5,-1.22655554717e-20,4.33699358353e-22,-1.70962853496e-21
2.1,-0.45,-1.47427290534e-20,7.00509074872e-22,-3.12236963256e-21
2.1,-0.4,-1.75710905148e-20,1.06396471719e-21,-5.1389407504e-21
2.1,-0.35,-2.06757498843e-20,1.53705890289e-21,-7.96661377167e-21
2.1,-0.3,-2.38513675395e-20,2.11446360055e-21,-1.18547773328e-20
2.1,-0.25,-2.66546146331e-20,2.74868403849e-21,-1.70591629229e-20
2.1,-0.2,-2.82513163179e-20,3.31256706491e-21,-2.37212893423e-20
2.1,-0.15,-2.73027457163e-20,3.56225989362e-21,-3.15734989827e-20
2.1,-0.1,-2.22168274153e-20,3.16599767284e-21,-3.94400181213e-20
2.1,-0.05,-1.23036519955e-20,1.9193974439e-21,-4.4949712105e-20
2.1,0.0,0.0,0.0,-4.99454244945e-20
2.15,-2.0,-6.58350704919e-23,-6.17693882588e-24,9.26473813558e-23
2.15,-1.95,-7.56614056379e-23,-6.97135037049e-24,1.02451668501e-22
2.15,-1.9,-8.71388906767e-23,-7.87762410571e-24,1.13397662923e-22
2.15,-1.85,-1.0057561404e-22,-8.91239869309e-24,1.25624823654e-22
2.15,-1.8,-1.1634283221e-22,-1.00947659415e-23,1.39288852894e-22
2.15,-1.75,-1.3488905335e-22,-1.14465672862e-23,1.54562895696e-22
2.15,-1.7,-1.56757481681e-22,-1.29926854633e-23,1.71638454519e-22
2.15,-1.65,-1.82607657127e-22,-1.47613038788e-23,1.90725782352e-22
2.15,-1.6,-2.13242330506e-22,-1.67840889252e-23,2.12053402963e-22
2.15,-1.55,-2.49640867246e-22,-1.9096224702e-23,2.35866243789e-22
2.15,-1.5,-2.9300078101e-22,-2.17361914816e-23,2.62421638567e-22
2.15,-1.45,-3.44789372582e-22,-2.47451235429e-23,2.91982139632e-22
2.15,-1.4,-4.06807899404e-22,-2.81655013479e-23,3.24803643054e-22
2.15,-1.35,-4.81271238034e-22,-3.20388173474e-23,3.61116732234e-22
2.15,-1.3,-5.70906634424e-22,-3.64016901742e-23,4.01098332142e-22
2.15,-1.25,-6.7907586925e-22,-4.12796699277e-23,4.4482966255e-22
2.15,-1.2,-8.0992598946e-22,-4.66776528192e-23,4.92234983514e-22
2.15,-1.15,-9.68574641459e-22,-5.25653743831e-23,5.42993603267e-22
2.15,-1.1,-1.1613369117e-21,-5.88558365196e-23,5.96414883625e-22
2.15,-1.05,-1.39600129063e-21,-6.53736979844e-23,6.51262285422e-22
2.15,-1.0,-1.68216266026e-21,-7.18095725266e-23,7.05507520898e-22
2.15,-0.95,-2.03161960498e-21,-7.76547982076e-23,7.55989189045e-22
2.15,-0.9,-2.45884108504e-21,-8.21095715065e-23,7.97941281274e-22
2.15,-0.85,-2.98150228483e-21,-8.3955485057e-23,8.2434484723e-22
2.15,-0.8,-3.62107901921e-21,-8.13817771405e-23,8.25039723677e-22
2.15,-0.75,-4.40347051041e-21,-7.17537014568e-23,7.85510752236e-22
2.15,-0.7,-5.35958442548e-21,-5.13128127788e-23,6.85231510752e-22
2.15,-0.65,-6.52575199823e-21,-1.48054831126e-23,4.95403814831e-22
2.15,-0.6,-7.94371732221e-21,4.49469423524e-23,1.75866611943e-22
2.15,-0.55,-9.65970647974e-21,1.37484836931e-22,-3.29144033607e-22
2.15,-0.5,-1.17216077896e-20,2.75022808028e-22,-1.0968216594e-21
2.15,-0.45,-1.41723232077e-20,4.72345011717e-22,-2.23374783839e-21
2.15,-0.4,-1.70353287544e-20,7.45661261273e-22,-3.88642740166e-21
2.15,-0.35,-2.02843030012e-20,1.10913566656e-21,-6.25381929451e-21
2.15,-0.3,-2.37805427757e-20,1.5664969949e-21,-9.59698465493e-21
2.15,-0.25,-2.714895579e-20,2.09294740383e-21,-1.42265672462e-20
2.15,-0.2,-2.95576093919e-20,2.60085050809e-21,-2.04081060374e-20
2.15,-0.15,-2.9439868726e-20,2.89130831003e-21,-2.80408775905e-20
2.15,-0.1,-2.45753571322e-20,2.64603763859e-21,-3.59354502613e-20
2.15,-0.05,-1.3662598699e-20,1.62518876785e-21,-4.1118336903e-20
2.15,0.0,0.0,0.0,-4.69432632e-20
2.2,-2.0,-6.54371849756e-23,-5.93995754072e-24,8.93412718005e-23
2.2,-1.95,-7.5096077342e-23,-6.69808453244e-24,9.87127603912e-23
2.2,-1.9,-8.63598322662e-23,-7.56231978652e-24,1.09167471726e-22
2.2,-1.85,-9.95243581534e-23,-8.54839085611e-24,1.20836969036e-22
2.2,-1.8,-1.14945418437e-22,-9.67434966289e-24,1.33868103196e-22
2.2,-1.75,-1.33051764033e-22,-1.09608620523e-23,1.48424175752e-22
2.2,-1.7,-1.54361344061e-22,-1.24315003294e-23,1.64685872074e-22
2.2,-1.65,-1.79501347779e-22,-1.41130178158e-23,1.82851770761e-22
2.2,-1.6,-2.09233016255e-22,-1.60355711925e-23,2.03138143995e-22
2.2,-1.55,-2.44482391697e-22,-1.82328366749e-23,2.25777635101e-22
2.2,-1.5,-2.86378454884e-22,-2.07419371189e-23,2.51016220854e-22
2.2,-1.45,-3.36300447541e-22,-2.36030550984e-23,2.79107618864e-22
2.2,-1.4,-3.95936598804e-22,-2.68585464501e-23,3.10303960794e-22
2.2,-1.35,-4.67356986451e-22,-3.05512823841e-23,3.44841087837e-22
2.2,-1.3,-5.53103877562e-22,-3.47218260169e-23,3.82916192843e-22
2.2,-1.25,-6.56303621772e-22,-3.94038777106e-23,4.24654675948e-22
2.2,-1.2,-7.80805020264e-22,-4.46171853442e-23,4.70061920006e-22
2.2,-1.15,-9.31350062675e-22,-5.03567881154e-23,5.18954124637e-22
2.2,-1.1,-1.1137839914e-21,-5.65770180565e-23,5.70860223203e-22
2.2,-1.05,-1.33531276745e-21,-6.3168090198e-23,6.2488405618e-22
2.2,-1.0,-1.60481707397e-21,-6.99223370515e-23,6.79512126949e-22
2.2,-0.95,-1.93323282449e-21,-7.64861587869e-23,7.32347055114e-22
2.2,-0.9,-2.33400843749e-21,-8.22925608913e-23,7.79739729726e-22
2.2,-0.85,-2.82364837582e-21,-8.6467778139e-23,8.16283318113e-22
2.2,-0.8,-3.4223497144e-21,-8.77040753447e-23,8.34118347513e-22
2.2,-0.75,-4.15473209546e-21,-8.40896885879e-23,8.21977719537e-22
2.2,-0.7,-5.05064799195e-21,-7.28866654885e-23,7.63869613913e-22
2.2,-0.65,-6.14603256554e-21,-5.02493060511e-23,6.37247333825e-22
2.2,-0.6,-7.48369443334e-21,-1.08823363166e-23,4.10434792697e-22
2.2,-0.55,-9.11382230243e-21,5.23465012895e-23,3.89408715283e-23
2.2,-0.5,-1.10936951409e-20,1.48790236407e-22,-5.39933690614e-22
2.2,-0.45,-1.3485405036e-20,2.90277385513e-22,-1.41517037314e-21
2.2,-0.4,-1.63487510018e-20,4.90937730216e-22,-2.71431486757e-21
2.2,-0.35,-1.97223709432e-20,7.65881305039e-22,-4.62201251792e-21
2.2,-0.3,-2.35760520333e-20,1.12697971522e-21,-7.40594288494e-21
2.2,-0.25,-2.76932189666e-20,1.57149180758e-21,-1.14427683625e-20
2.2,-0.2,-3.13955454207e-20,2.0540183843e-21,-1.71968847356e-20
2.2,-0.15,-3.29930551286e-20,2.42734820535e-21,-2.49631329723e-20
2.2,-0.1,-2.92208332227e-20,2.37061988122e-21,-3.38736148108e-20
2.2,-0.05,-1.68514535736e-20,1.51719671345e-21,-4.00127877049e-20
2.2,0.0,0.0,0.0,-4.61082217926e-20
2.25,-2.0,-6.47175420284e-23,-5.69424715335e-24,8.59063741309e-23
2.25,-1.95,-7.41553522533e-23,-6.41477430481e-24,9.48294375221e-23
2.25,-1.9,-8.51419953241e-23,-7.2354184213e-24,1.04775044829e-22
2.25,-1.85,-9.7959334758e-23,-8.17094832235e-24,1.1586657074e-22
2.25,-1.8,-1.12945423603e-22,-9.23831835892e-24,1.28241705044e-22
2.25,-1.75,-1.30506627106e-22,-1.04569483342e-23,1.42053584752e-22
2.25,-1.7,-1.51132533554e-22,-1.18490127654e-23,1.57471750136e-22
2.25,-1.65,-1.75414322496e-22,-1.34397239751e-23,1.74682768292e-22
2.25,-1.6,-2.04067422224e-22,-1.52575834078e-23,1.93890295777e-22
2.25,-1.55,-2.37959489547e-22,-1.73345606705e-23,2.15314251641e-22
2.25,-1.5,-2.78144992914e-22,-1.97061380612e-23,2.39188633809e-22
2.25,-1.45,-3.25907984651e-22,-2.24111270078e-23,2.65757322013e-22
2.25,-1.4,-3.82815020975e-22,-2.54911180556e-23,2.95266951739e-22
2.25,-1.35,-4.50780642632e-22,-2.89893626786e-23,3.27955592751e-22
2.25,-1.3,-5.32148379083e-22,-3.29487963385e-23,3.64035492079e-22
2.25,-1.25,-6.29790901185e-22,-3.74087888233e-23,4.0366750457e-22
2.25,-1.2,-7.47233738215e-22,-4.24000383043e-23,4.46923981011e-22
2.25,-1.15,-8.88807912693e-22,-4.79367951571e-23,4.9373574403e-22
2.25,-1.1,-1.05983794983e-21,-5.40052928457e-23,5.43817261447e-22
2.25,-1.05,-1.2668730098e-21,-6.05468560869e-23,5.96562097284e-22
2.25,-1.0,-1.51797040169e-21,-6.74336304039e-23,6.50898002363e-22
2.25,-0.95,-1.82304252069e-21,-7.44342139721e-23,7.05087333964e-22
2.25,-0.9,-2.19428040275e-21,-8.11656629395e-23,7.56453453854e-22
2.25,-0.85,-2.6466697987e-21,-8.7027393619e-23,8.01006659274e-22
2.25,-0.8,-3.1986192661e-21,-9.11114585665e-23,8.32932847608e-22
2.25,-0.75,-3.87272481214e-21,-9.20826153075e-23,8.43892294606e-22
2.25,-0.7,-4.69670286461e-21,-8.80206893974e-23,8.22050464689e-22
2.25,-0.65,-5.7045334637e-21,-7.62172007547e-23,7.50719614935e-22
2.25,-0.6,-6.93786763418e-21,-5.29184619375e-23,6.0641332604e-22
2.25,-0.55,-8.44775926204e-21,-1.30091047903e-23,3.55974760107e-22
2.25,-0.5,-1.02967516389e-20,5.03648789276e-23,-4.78289270114e-23
2.25,-0.45,-1.25611768654e-20,1.46220073164e-22,-6.73373590883e-22
2.25,-0.4,-1.53328714896e-20,2.86149191591e-22,-1.62205041831e-21
2.25,-0.35,-1.87172779223e-20,4.84524196762e-22,-3.04904433727e-21
2.25,-0.3,-2.28175187532e-20,7.5780735566e-22,-5.20058451557e-21
2.25,-0.25,-2.76697388192e-20,1.12063858987e-21,-8.4793356826e-21
2.25,-0.2,-3.30163569281e-20,1.5707824004e-21,-1.35407565251e-20
2.25,-0.15,-3.75781944531e-20,2.03806786349e-21,-2.13098838318e-20
2.25,-0.1,-3.71984392802e-20,2.24590858375e-21,-3.21542461208e-20
2.25,-0.05,-2.38303107329e-20,1.60063658712e-21,-4.17688660424e-20
2.25,0.0,0.0,0.0,-4.82230970679e-20
2.3,-2.0,-6.36871041349e-23,-5.44078612377e-24,8.23544396268e-23
2.3,-1.95,-7.28522738209e-23,-6.12249038796e-24,9.08140021105e-23
2.3,-1.9,-8.35007780201e-23,-6.89807209765e-24,1.00232927105e-22
2.3,-1.85,-9.58985420792e-23,-7.78128051468e-24,1.10725911959e-22
2.3,-1.8,-1.10363614572e-22,-8.78789447504e-24,1.22420892997e-22
2.3,-1.75,-1.27277192493e-22,-9.93598696303e-24,1.35460120447e-22
2.3,-1.7,-1.47097123941e-22,-1.12462029722e-23,1.50001100628e-22
2.3,-1.65,-1.7037446742e-22,-1.27420393419e-23,1.66217280582e-22
2.3,-1.6,-1.97773823729e-22,-1.44501076631e-23,1.84298294388e-22
2.3,-1.55,-2.3009832474e-22,-1.64003502152e-23,2.04449513584e-22
2.3,-1.5,-2.68320369874e-22,-1.86261627984e-23,2.2689053936e-22
2.3,-1.45,-3.13619453699e-22,-2.1164355329e-23,2.51852132435e-22
2.3,-1.4,-3.6742873607e-22,-2.40548485764e-23,2.79570886024e-22
2.3,-1.35,-4.31492380753e-22,-2.73399599882e-23,3.10280692935e-22
2.3,-1.3,-5.07936142374e-22,-3.10630687156e-23,3.44199720352e-22
2.3,-1.25,-5.99354230935e-22,-3.52663639711e-23,3.81511160761e-22
2.3,-1.2,-7.08916147947e-22,-3.99872646119e-23,4.22335443776e-22
2.3,-1.15,-8.40497995895e-22,-4.52529427565e-23,4.66690831565e-22
2.3,-1.1,-9.98843753353e-22,-5.10721804034e-23,5.14438328955e-22
2.3,-1.05,-1.18976324596e-21,-5.74235247067e-23,5.65205549169e-22
2.3,-1.0,-1.42037513788e-21,-6.4238374177e-23,6.1828249013e-22
2.3,-0.95,-1.69940541338e-21,-7.13772156142e-23,6.72479945926e-22
2.3,-0.9,-2.03755486288e-21,-7.85967344372e-23,7.259382587e-22
2.3,-0.85,-2.44795366765e-21,-8.55049380058e-23,7.7586987476e-22
2.3,-0.8,-2.94672843994e-21,-9.15007635309e-23,8.18212897421e-22
2.3,-0.75,-3.55371908989e-21,-9.5693881076e-23,8.47162968203e-22
2.3,-0.7,-4.29340335495e-21,-9.67994988874e-23,8.5453427611e-22
2.3,-0.65,-5.19612230455e-21,-9.30017687202e-23,8.2887109737e-22
2.3,-0.6,-6.29976215473e-21,-8.17774407808e-23,7.54176324847e-22
2.3,-0.55,-7.65215624882e-21,-5.96677416722e-23,6.08016403544e-22
2.3,-0.5,-9.31465944557e-21,-2.19790051159e-23,3.58545629246e-22
2.3,-0.45,-1.13676663114e-20,3.7622395298e-23,-4.04617784692e-23
2.3,-0.4,-1.391934942e-20,1.27683556391e-22,-6.58479046152e-22
2.3,-0.35,-1.71195247016e-20,2.59815307468e-22,-1.60519038727e-21
2.3,-0.3,-2.11804607986e-20,4.49964459349e-22,-3.06530109205e-21
2.3,-0.25,-2.64004338608e-20,7.20063070793e-22,-5.37507575567e-21
2.3,-0.2,-3.31446513395e-20,1.09824007735e-21,-9.20054083584e-21
2.3,-0.15,-4.14948382266e-20,1.60427532971e-21,-1.59483124942e-20
2.3,-0.1,-4.89305564974e-20,2.1392070359e-21,-2.83442059055e-20
2.3,-0.05,-4.04198528653e-20,1.97275735547e-21,-4.65273545156e-20
2.3,0.0,0.0,0.0,-5.61552441015e-20
2.35,-2.0,-6.23638608487e-23,-5.18100846051e-24,7.87038222882e-23
2.35,-1.95,-7.12088350312e-23,-5.82289991373e-24,8.66872071795e-23
2.35,-1.9,-8.14630747136e-23,-6.55221858264e-24,9.5564542179e-23
2.35,-1.85,-9.33748759712e-23,-7.38163804286e-24,1.05441359221e-22
2.35,-1.8,-1.07240235375e-22,-8.3256881905e-24,1.16435232079e-22
2.35,-1.75,-1.23412699575e-22,-9.40099836472e-24,1.28676759251e-22
2.35,-1.7,-1.42315363831e-22,-1.0626555189e-23,1.42310444659e-22
2.35,-1.65,-1.64455503806e-22,-1.2023966835e-23,1.57495377097e-22
2.35,-1.6,-1.90442434328e-22,-1.36177197198e-23,1.74405566731e-22
2.35,-1.55,-2.21009321857e-22,-1.54354053851e-23,1.9322973942e-22
2.35,-1.5,-2.57039838862e-22,-1.75078835082e-23,2.14170312614e-22
2.35,-1.45,-2.99600743543e-22,-1.98693303533e-23,2.37441174432e-22
2.35,-1.4,-3.49981703894e-22,-2.25570988153e-23,2.63263753328e-22
2.35,-1.35,-4.09743968485e-22,-2.56112843657e-23,2.91860691003e-22
2.35,-1.3,-4.80779827231e-22,-2.90738479642e-23,3.23446206013e-22
2.35,-1.25,-5.65385216048e-22,-3.29870890514e-23,3.58211948127e-22
2.35,-1.2,-6.66348317137e-22,-3.73911851773e-23,3.96306780729e-22
2.35,-1.15,-7.87057618157e-22,-4.23204152953e-23,4.37808475458e-22
2.35,-1.1,-9.31633661737e-22,-4.77975566775e-23,4.82684743188e-22
2.35,-1.05,-1.10508971566e-21,-5.38257865343e-23,5.30740338251e-22
2.35,-1.0,-1.31352795389e-21,-6.03772254306e-23,5.81546132026e-22
2.35,-0.95,-1.56437969359e-21,-6.73770289923e-23,6.34345014817e-22
2.35,-0.9,-1.86670120485e-21,-7.46816678004e-23,6.87928171774e-22
2.35,-0.85,-2.23154136099e-21,-8.20497344798e-23,7.40473527189e-22
2.35,-0.8,-2.67240530706e-21,-8.91032791231e-23,7.89335621736e-22
2.35,-0.75,-3.20585189976e-21,-9.52772776144e-23,8.30772165389e-22
2.35,-0.7,-3.85228650131e-21,-9.97543063133e-23,8.5958550495e-22
2.35,-0.65,-4.6370533061e-21,-1.01380625209e-22,8.68644154783e-22
2.35,-0.6,-5.59200887248e-21,-9.8558165825e-23,8.48223843406e-22
2.35,-0.55,-6.75790240581e-21,-8.91032682661e-23,7.85055255957e-22
2.35,-0.5,-8.18816249695e-21,-7.00549855268e-23,6.60855788143e-22
2.35,-0.45,-9.9552306762e-21,-3.73980644879e-23,4.49882689925e-22
2.35,-0.4,-1.21616968413e-20,1.4373626753e-23,1.14493704016e-22
2.35,-0.35,-1.4960921189e-20,9.30168363274e-23,-4.03654515489e-22
2.35,-0.3,-1.85974837239e-20,2.09997548151e-22,-1.20278666953e-21
2.35,-0.25,-2.34919523088e-20,3.83560188079e-22,-2.4675911972e-21
2.35,-0.2,-3.04320146304e-20,6.45765956543e-22,-4.59871965171e-21
2.35,-0.15,-4.10263166199e-20,1.05972109296e-21,-8.64300659235e-21
2.35,-0.1,-5.85513863573e-20,1.7557206783e-21,-1.80922872168e-20
2.35,-0.05,-8.10463067443e-20,2.73191497805e-21,-4.7165500039e-20
2.35,0.0,0.0,0.0,-8.41466258143e-20
2.4,-2.0,-6.07717596372e-23,-4.91667137992e-24,7.49776551649e-23
2.4,-1.95,-6.92545110007e-23,-5.51808947859e-24,8.24758634029e-23
2.4,-1.9,-7.90652435706e-23,-6.20034291673e-24,9.08010294582e-23
2.4,-1.85,-9.04332902903e-23,-6.97498923983e-24,1.00049153569e-22
2.4,-1.8,-1.03631006787e-22,-7.85525563578e-24,1.10326982163e-22
2.4,-1.75,-1.18982398426e-22,-8.85625557194e-24,1.21752868016e-22
2.4,-1.7,-1.36873560586e-22,-9.99521944894e-24,1.34457547142e-22
2.4,-1.65,-1.57765321223e-22,-1.12917329901e-23,1.48584753847e-22
2.4,-1.6,-1.82208556826e-22,-1.27679727949e-23,1.64291563561e-22
2.4,-1.55,-2.10862750928e-22,-1.44489223535e-23,1.81748311119e-22
2.4,-1.5,-2.44518481064e-22,-1.63625431936e-23,2.01137877443e-22
2.4,-1.45,-2.8412465831e-22,-1.85398638933e-23,2.22654067091e-22
2.4,-1.4,-3.30821506688e-22,-2.1014933386e-23,2.46498709596e-22
2.4,-1.35,-3.8598046171e-22,-2.38245630478e-23,2.72877005442e-22
2.4,-1.3,-4.51252393061e-22,-2.70077529691e-23,3.0199049968e-22
2.4,-1.25,-5.28625823039e-22,-3.06046598846e-23,3.34026900183e-22
2.4,-1.2,-6.20497130735e-22,-3.46549156632e-23,3.6914576265e-22
2.4,-1.15,-7.29755120644e-22,-3.91950443382e-23,4.07458842917e-22
2.4,-1.1,-8.59882826389e-22,-4.42546511406e-23,4.49003675959e-22
2.4,-1.05,-1.0150800752e-21,-4.98509684575e-23,4.9370869385e-22
2.4,-1.0,-1.20041126525e-21,-5.59812422182e-23,5.41347964395e-22
2.4,-0.95,-1.42198420274e-21,-6.26123310531e-23,5.91483451082e-22
2.4,-0.9,-1.68716806362e-21,-6.96667751904e-23,6.43392605676e-22
2.4,-0.85,-2.00486222322e-21,-7.7004479335e-23,6.95979153315e-22
2.4,-0.8,-2.38583397775e-21,-8.43990484138e-23,7.47665150685e-22
2.4,-0.75,-2.84315412272e-21,-9.15077100506e-23,7.96262778889e-22
2.4,-0.7,-3.39277869499e-21,-9.78336132878e-23,8.38824748537e-22
2.4,-0.65,-4.05435986091e-21,-1.02678993436e-22,8.71472277821e-22
2.4,-0.6,-4.85243214001e-21,-1.05086957595e-22,8.89198502872e-22
2.4,-0.55,-5.81823799703e-21,-1.03767849303e-22,8.85641083834e-22
2.4,-0.5,-6.99268350869e-21,-9.70019373281e-23,8.52806921902e-22
2.4,-0.45,-8.43136975581e-21,-8.2500559507e-23,7.80706311591e-22
2.4,-0.4,-1.02136113197e-20,-5.71859439776e-23,6.5679542355e-22
2.4,-0.35,-1.24595560335e-20,-1.67984600411e-23,4.64989652048e-22
2.4,-0.3,-1.53650220113e-20,4.48891123238e-23,1.83669238418e-22
2.4,-0.25,-1.92790879938e-20,1.37830539397e-22,-2.18859757681e-22
2.4,-0.2,-2.48997123107e-20,2.80181836145e-22,-7.96169600841e-22
2.4,-0.15,-3.38642608563e-20,5.11876305022e-22,-1.66094226203e-21
2.4,-0.1,-5.11242138915e-20,9.49154140502e-22,-3.14839120216e-21
2.4,-0.05,-1.01638539097e-19,2.16594531359e-21,-7.26947238125e-21
2.4,0.0,0.0,0.0,-1.05219745737e-18
2.45,-2.0,-5.89394860797e-23,-4.64973362759e-24,7.12021766899e-23
2.45,-1.95,-6.70246191243e-23,-5.21040443051e-24,7.82106717357e-23
2.45,-1.9,-7.63508859329e-23,-5.84526384039e-24,8.59784213014e-23
2.45,-1.85,-8.71277684253e-23,-6.56473466861e-24,9.45917139634e-23
2.45,-1.8,-9.96029680001e-23,-7.38071514646e-24,1.04146232565e-22
2.45,-1.75,-1.14069803469e-22,-8.3067657928e-24,1.14747771009e-22
2.45,-1.7,-1.3087609274e-22,-9.35830805463e-24,1.26512877687e-22
2.45,-1.65,-1.50434816325e-22,-1.05528296864e-23,1.39569363041e-22
2.45,-1.6,-1.73236917448e-22,-1.19100885548e-23,1.54056585577e-22
2.45,-1.55,-1.99866659395e-22,-1.34523019583e-23,1.70125400901e-22
2.45,-1.5,-2.31020036453e-22,-1.52043022204e-23,1.87937621045e-22
2.45,-1.45,-2.67526821212e-22,-1.71936307365e-23,2.07664785154e-22
2.45,-1.4,-3.10376928509e-22,-1.94505312186e-23,2.2948598692e-22
2.45,-1.35,-3.6075188555e-22,-2.20077878999e-23,2.53584438668e-22
2.45,-1.3,-4.20062319284e-22,-2.49003351709e-23,2.8014237802e-22
2.45,-1.25,-4.89992507461e-22,-2.81645408249e-23,3.09333843763e-22
2.45,-1.2,-5.7255319252e-22,-3.18370351893e-23,3.41314769734e-22
2.45,-1.15,-6.70144035693e-22,-3.59529227209e-23,3.76209781218e-22
2.45,-1.1,-7.85627310063e-22,-4.05431715665e-23,4.14095047513e-22
2.45,-1.05,-9.22414730937e-22,-4.56309316352e-23,4.5497657851e-22
2.45,-1.0,-1.08456976778e-21,-5.12264859357e-23,4.98763500449e-22
2.45,-0.95,-1.27692849982e-21,-5.73204983571e-23,5.45236178431e-22
2.45,-0.9,-1.50524329557e-21,-6.38751911112e-23,5.9400967678e-22
2.45,-0.85,-1.77635572118e-21,-7.08130760902e-23,6.44494120267e-22
2.45,-0.8,-2.09840883068e-21,-7.8002886179e-23,6.9585527672e-22
2.45,-0.75,-2.48111562798e-21,-8.52424110132e-23,7.46981498706e-22
2.45,-0.7,-2.93611226297e-21,-9.22380299665e-23,7.96467666194e-22
2.45,-0.65,-3.47744550009e-21,-9.85808167935e-23,8.42634101634e-22
2.45,-0.6,-4.12228175417e-21,-1.03719067733e-22,8.83610820269e-22
2.45,-0.55,-4.89199422944e-21,-1.06926760436e-22,9.17539663821e-22
2.45,-0.5,-5.81391550696e-21,-1.0726632989e-22,9.4298953556e-22
2.45,-0.45,-6.92430088216e-21,-1.03541296261e-22,9.59768828686e-22
2.45,-0.4,-8.27358685532e-21,-9.42275892312e-23,9.70520448423e-22
2.45,-0.35,-9.93624353556e-21,-7.73567473625e-23,9.83983584268e-22
2.45,-0.3,-1.20305255508e-20,-5.02853693145e-23,1.02217529154e-21
2.45,-0.25,-1.47617962586e-20,-9.17829725686e-24,1.13800865258e-21
2.45,-0.2,-1.85301178255e-20,5.23092362642e-23,1.46555933318e-21
2.45,-0.15,-2.42472357453e-20,1.4698150023e-22,2.39813944194e-21
2.45,-0.1,-3.2658794223e-20,2.71486840381e-22,5.16377948763e-21
2.45,-0.05,-1.69221877132e-20,1.41786162188e-22,5.97995178612e-21
2.45,0.0,0.0,0.0,4.87697398394e-20
2.5,-2.0,-5.68991782815e-23,-4.3822471774e-24,6.74052407373e-23
2.5,-1.95,-6.45586208095e-23,-4.90230760529e-24,7.39243194748e-23
2.5,-1.9,-7.33685899357e-23,-5.48994861037e-24,8.11351990367e-23
2.5,-1.85,-8.35183085237e-23,-6.15446319349e-24,8.91144866197e-23
2.5,-1.8,-9.52304267912e-23,-6.90642448825e-24,9.79468242055e-23
2.5,-1.75,-1.08767225464e-22,-7.75784150041e-24,1.0772545309e-22
2.5,-1.7,-1.24437992249e-22,-8.72232346705e-24,1.18552708955e-22
2.5,-1.65,-1.42607787136e-22,-9.81524851664e-24,1.30540397542e-22
2.5,-1.6,-1.63707846801e-22,-1.10539297508e-23,1.43809984478e-22
2.5,-1.55,-1.88247916627e-22,-1.24577683648e-23,1.58492512463e-22
2.5,-1.5,-2.16830839923e-22,-1.40483787148e-23,1.74728134759e-22
2.5,-1.45,-2.5016977697e-22,-1.58496640178e-23,1.92665125733e-22
2.5,-1.4,-2.89108469881e-22,-1.78878133102e-23,2.12458197822e-22
2.5,-1.35,-3.34645010984e-22,-2.01911800403e-23,2.34265921646e-22
2.5,-1.3,-3.87959609789e-22,-2.27899899394e-23,2.58247015463e-22
2.5,-1.25,-4.50446883835e-22,-2.57158104158e-23,2.84555247954e-22
2.5,-1.2,-5.23753219372e-22,-2.90006957054e-23,3.1333269453e-22
2.5,-1.15,-6.09819758395e-22,-3.26759018504e-23,3.44701117831e-22
2.5,-1.1,-7.10931573195e-22,-3.67700443787e-23,3.78751332202e-22
2.5,-1.05,-8.2977360162e-22,-4.13065513999e-23,4.15530596435e-22
2.5,-1.0,-9.69493966855e-22,-4.63002490699e-23,4.5502841323e-22
2.5,-0.95,-1.13377545703e-21,-5.17529100792e-23,4.97161678546e-22
2.5,-0.9,-1.3269163092e-21,-5.76476059192e-23,5.41761039536e-22
2.5,-0.85,-1.55392223916e-21,-6.39417390771e-23,5.88561769289e-22
2.5,-0.8,-1.82061325091e-21,-7.05587022403e-23,6.37204738102e-22
2.5,-0.75,-2.13375179002e-21,-7.73782283042e-23,6.87256628591e-22
2.5,-0.7,-2.50120440356e-21,-8.42256651116e-23,7.38264230689e-22
2.5,-0.65,-2.93215927507e-21,-9.08606334009e-23,7.89866987582e-22
2.5,-0.6,-3.43744065641e-21,-9.69657942863e-23,8.42007935787e-22
2.5,-0.55,-4.02999597475e-21,-1.02136733987e-22,8.95312007121e-22
2.5,-0.5,-4.72569859504e-21,-1.05874211717e-22,9.51756019983e-22
2.5,-0.45,-5.5447463934e-21,-1.07580111282e-22,1.0158686468e-21
2.5,-0.4,-6.514236046e-21,-1.06558183993e-22,1.09695197477e-21
2.5,-0.35,-7.67319878005e-21,-1.02019516915e-22,1.21343087815e-21
2.5,-0.3,-9.08316293781e-21,-9.30887565006e-23,1.40208872292e-21
2.5,-0.25,-1.08519379206e-20,-7.87941893869e-23,1.73996214178e-21
2.5,-0.2,-1.31888653667e-20,-5.79881233218e-23,2.40405771518e-21
2.5,-0.15,-1.47567776483e-20,-3.78436170811e-23,3.43959772265e-21
2.5,-0.1,-9.14540198953e-21,-1.50504518821e-23,3.19786693282e-21
2.5,-0.05,-1.29934814061e-21,-2.1355362337e-24,9.25248229215e-22
