x,y,Rx,Ry,Rz
1.95,-0.2,1.08112741171e-24,1.22451993299e-22,-4.23504675015e-24
1.95,-0.15,1.12427572069e-24,1.24713052517e-22,-3.25245966878e-24
1.95,-0.1,1.15041825651e-24,1.2634645008e-22,-2.20466681762e-24
1.95,-0.05,1.15804662592e-24,1.27333338785e-22,-1.11294113594e-24
1.95,0.0,1.1465259537e-24,1.2766355434e-22,5.87747175411e-37
2.0,-2.0,2.0734314531e-26,7.43110565813e-24,-1.15467220763e-24
2.0,-1.95,2.40675511438e-26,8.10462040531e-24,-1.26058252168e-24
2.0,-1.9,2.79605536486e-26,8.84240885446e-24,-1.37587495142e-24
2.0,-1.85,3.25091939298e-26,9.65047087809e-24,-1.50121177358e-24
2.0,-1.8,3.78255128401e-26,1.0535268146e-23,-1.63725601373e-24
2.0,-1.75,4.40402327075e-26,1.1503730164e-23,-1.78465771477e-24
2.0,-1.7,5.13055662473e-26,1.25632510789e-23,-1.94403642095e-24
2.0,-1.65,5.97983186424e-26,1.37216742933e-23,-2.11595922714e-24
2.0,-1.6,6.97232605552e-26,1.49872613251e-23,-2.30091370148e-24
2.0,-1.55,8.1316722362e-26,1.63686406701e-23,-2.49927497202e-24
2.0,-1.5,9.48503213714e-26,1.78747316948e-23,-2.71126628725e-24
2.0,-1.45,1.10634681359e-25,1.9514637835e-23,-2.936912434e-24
2.0,-1.4,1.29022934255e-25,2.12975026428e-23,-3.17598554606e-24
2.0,-1.35,1.5041370401e-25,2.32323215969e-23,-3.42794309046e-24
2.0,-1.3,1.75253159969e-25,2.53277021708e-23,-3.69185820691e-24
2.0,-1.25,2.04035590084e-25,2.75915646059e-23,-3.96634313756e-24
2.0,-1.2,2.37301784283e-25,3.00307763766e-23,-4.24946725556e-24
2.0,-1.15,2.75634341044e-25,3.26507147419e-23,-4.53867222038e-24
2.0,-1.1,3.19648828551e-25,3.54547544214e-23,-4.83068808112e-24
2.0,-1.05,3.69979568618e-25,3.8443681713e-23,-5.12145572316e-24
2.0,-1.0,4.27258704038e-25,4.16150427747e-23,-5.40606287749e-24
2.0,-0.95,4.9208721203e-25,4.49624427327e-23,-5.6787028938e-24
2.0,-0.9,5.64996711449e-25,4.847482409e-23,-5.93266744018e-24
2.0,-0.85,6.46401369536e-25,5.21357675845e-23,-6.16038593359e-24
2.0,-0.8,7.36540042967e-25,5.59228756337e-23,-6.35352538488e-24
2.0,-0.75,8.35410073392e-25,5.98073163621e-23,-6.50316386068e-24
2.0,-0.7,9.42695935713e-25,6.37536222045e-23,-6.6000482034e-24
2.0,-0.65,1.05769814538e-24,6.77198469302e-23,-6.63494126381e-24
2.0,-0.6,1.17927024154e-24,7.16581826668e-23,-6.59905511681e-24
2.0,-0.55,1.30577383299e-24,7.55161170074e-23,-6.4845544632e-24
2.0,-0.5,1.43506294704e-24,7.92381626689e-23,-6.2850994757e-24
2.0,-0.45,1.56450842875e-24,8.27681144438e-23,-5.99638182762e-24
2.0,-0.4,1.69107013194e-24,8.60516831328e-23,-5.61659513288e-24
2.0,-0.35,1.81141878122e-24,8.90392376887e-23,-5.14677626019e-24
2.0,-0.3,1.92210118162e-24,9.16882828661e-23,-4.59096168173e-24
2.0,-0.25,2.01973357289e-24,9.39652504014e-23,-3.95612581861e-24
2.0,-0.2,2.10120103166e-24,9.58462296978e-23,-3.25190434157e-24
2.0,-0.15,2.16383874389e-24,9.73164354357e-23,-2.49014649281e-24
2.0,-0.1,2.20557529999e-24,9.83684916973e-23,-1.684373397e-24
2.0,-0.05,2.22502793754e-24,9.89999390232e-23,-8.49230068353e-25
2.0,0.0,2.2215511111e-24,9.92106322305e-23,-3.67341984632e-38
2.05,-2.0,4.94014588587e-26,6.85640367439e-24,-1.04804828773e-24
2.05,-1.95,5.60935791679e-26,7.45938088424e-24,-1.14098061215e-24
2.05,-1.9,6.37446632491e-26,8.11756140699e-24,-1.24172978974e-24
2.05,-1.85,7.2495266306e-26,8.83576790286e-24,-1.35078571069e-24
2.05,-1.8,8.25059578098e-26,9.61913996411e-24,-1.468625563e-24
2.05,-1.75,9.39597939675e-26,1.04731257735e-23,-1.59570073455e-24
2.05,-1.7,1.07064947448e-25,1.14034642799e-23,-1.73242056942e-24
2.05,-1.65,1.22057445577e-25,1.24161553883e-23,-1.87913251693e-24
2.05,-1.6,1.39203940002e-25,1.35174152333e-23,-2.0360982068e-24
2.05,-1.55,1.58804393627e-25,1.4713613163e-23,-2.20346500472e-24
2.05,-1.5,1.81194522636e-25,1.60111866122e-23,-2.38123266052e-24
2.05,-1.45,2.06747770762e-25,1.74165296437e-23,-2.56921477097e-24
2.05,-1.4,2.35876518301e-25,1.89358506237e-23,-2.76699495717e-24
2.05,-1.35,2.69032138767e-25,2.05749943528e-23,-2.97387792353e-24
2.05,-1.3,3.0670341234e-25,2.23392241021e-23,-3.18883594311e-24
2.05,-1.25,3.49412690483e-25,2.42329595439e-23,-3.41045182682e-24
2.05,-1.2,3.97709086888e-25,2.62594676864e-23,-3.63686010203e-24
2.05,-1.15,4.5215785876e-25,2.8420505851e-23,-3.86568896584e-24
2.05,-1.1,5.13325058711e-25,3.07159187002e-23,-4.0940065918e-24
2.05,-1.05,5.81756510658e-25,3.31431956198e-23,-4.31827653531e-24
2.05,-1.0,6.57950233051e-25,3.56970006034e-23,-4.53432824757e-24
2.05,-0.95,7.42321651602e-25,3.83686943706e-23,-4.73734996199e-24
2.05,-0.9,8.35161371805e-25,4.1145877741e-23,-4.92191228463e-24
2.05,-0.85,9.3658598122e-25,4.40119959684e-23,-5.08203143872e-24
2.05,-0.8,1.04648337222e-24,4.69460549815e-23,-5.21128093071e-24
2.05,-0.75,1.16445542968e-24,4.99225107396e-23,-5.30295898798e-24
2.05,-0.7,1.2897625568e-24,5.29113997714e-23,-5.3503160041e-24
2.05,-0.65,1.42127624618e-24,5.58787789919e-23,-5.34684101992e-24
2.05,-0.6,1.55744742546e-24,5.8787531833e-23,-5.28659880395e-24
2.05,-0.55,1.69629913974e-24,6.15985710937e-23,-5.16459966881e-24
2.05,-0.5,1.83545168114e-24,6.42724231973e-23,-4.97717377925e-24
2.05,-0.45,1.9721859532e-24,6.67711132024e-23,-4.72231228656e-24
2.05,-0.4,2.10354632388e-24,6.90601899807e-23,-4.39993196124e-24
2.05,-0.35,2.22647769184e-24,7.11106495381e-23,-4.0120213512e-24
2.05,-0.3,2.33798403411e-24,7.29004537864e-23,-3.56263759938e-24
2.05,-0.25,2.43528930062e-24,7.44153311384e-23,-3.05774463886e-24
2.05,-0.2,2.51597870076e-24,7.56486119963e-23,-2.50491270131e-24
2.05,-0.15,2.57810132021e-24,7.66000098972e-23,-1.91292878423e-24
2.05,-0.1,2.62022406871e-24,7.72734915291e-23,-1.29138767679e-24
2.05,-0.05,2.64143998376e-24,7.76746317789e-23,-6.50333648217e-25
2.05,0.0,2.64134621418e-24,7.78080398902e-23,-2.96812323583e-37
2.1,-2.0,7.22654219907e-26,6.32114329862e-24,-9.50103058316e-25
2.1,-1.95,8.14362129058e-26,6.8602531701e-24,-1.03146780689e-24
2.1,-1.9,9.18276358148e-26,7.44664272548e-24,-1.1193097412e-24
2.1,-1.85,1.03603489518e-25,8.08415555018e-24,-1.21398060058e-24
2.1,-1.8,1.16948275963e-25,8.77684084583e-24,-1.31581049218e-24
2.1,-1.75,1.3206924989e-25,9.52893598894e-24,-1.42509579937e-24
2.1,-1.7,1.49198470674e-25,1.03448400235e-23,-1.54208453496e-24
2.1,-1.65,1.6859477391e-25,1.12290760556e-23,-1.66695883068e-24
2.1,-1.6,1.9054554862e-25,1.21862402433e-23,-1.79981427384e-24
2.1,-1.55,2.15368166521e-25,1.32209348156e-23,-1.94063584699e-24
2.1,-1.5,2.43410861628e-25,1.43376823307e-23,-2.08927030615e-24
2.1,-1.45,2.75052801142e-25,1.55408182366e-23,-2.24539495907e-24
2.1,-1.4,3.10703022307e-25,1.68343587794e-23,-2.40848298875e-24
2.1,-1.35,3.5079783605e-25,1.82218414731e-23,-2.57776572392e-24
2.1,-1.3,3.95796220327e-25,1.97061358047e-23,-2.7521926009e-24
2.1,-1.25,4.46172650131e-25,2.12892226904e-23,-2.93039000347e-24
2.1,-1.2,5.02406747157e-25,2.29719425697e-23,-3.11062071729e-24
2.1,-1.15,5.64969095303e-25,2.47537140649e-23,-3.29074639473e-24
2.1,-1.1,6.34302579687e-25,2.66322279985e-23,-3.46819618007e-24
2.1,-1.05,7.10798694997e-25,2.86031254038e-23,-3.6399454616e-24
2.1,-1.0,7.94768468686e-25,3.06596730605e-23,-3.80250952941e-24
2.1,-0.95,8.86407995396e-25,3.27924560498e-23,-3.95195762107e-24
2.1,-0.9,9.85759120202e-25,3.49891136446e-23,-4.08395327719e-24
2.1,-0.85,1.09266656888e-24,3.72341520816e-23,-4.19382689321e-24
2.1,-0.8,1.20673380741e-24,3.95088745316e-23,-4.27668558463e-24
2.1,-0.75,1.32728107794e-24,4.17914735254e-23,-4.32756369136e-24
2.1,-0.7,1.45331029024e-24,4.40573322552e-23,-4.34161416838e-24
2.1,-0.65,1.58348253668e-24,4.62795760385e-23,-4.31433658493e-24
2.1,-0.6,1.71611462648e-24,4.84299009884e-23,-4.24183155366e-24
2.1,-0.55,1.84920079331e-24,5.04796809491e-23,-4.12106458424e-24
2.1,-0.5,1.98046418686e-24,5.2401314599e-23,-3.95011557409e-24
2.1,-0.45,2.10743959043e-24,5.41697233925e-23,-3.72838496965e-24
2.1,-0.4,2.22758400498e-24,5.57638530087e-23,-3.45672609019e-24
2.1,-0.35,2.33840583018e-24,5.71679771146e-23,-3.13747731168e-24
2.1,-0.3,2.43759758146e-24,5.83725692592e-23,-2.77437919903e-24
2.1,-0.25,2.52315326243e-24,5.93745169402e-23,-2.37238000374e-24
2.1,-0.2,2.59345171604e-24,6.01765193931e-23,-1.93735533532e-24
2.1,-0.15,2.64729290583e-24,6.07856438696e-23,-1.47578851023e-24
2.1,-0.1,2.68388485017e-24,6.12111986702e-23,-9.94469541938e-25
2.1,-0.05,2.70279222198e-24,6.14622725858e-23,-5.00266393049e-25
2.1,0.0,2.70386883496e-24,6.15454273509e-23,1.05794491574e-37
2.15,-2.0,9.01133016247e-26,5.82358765933e-24,-8.60353638633e-25
2.15,-1.95,1.01036223762e-25,6.30501004948e-24,-9.31442434439e-25
2.15,-1.9,1.13334469351e-25,6.82681423183e-24,-1.00786801101e-24
2.15,-1.85,1.27179737983e-25,7.39203452192e-24,-1.0898727791e-24
2.15,-1.8,1.42763156102e-25,8.00382668114e-24,-1.1776720962e-24
2.15,-1.75,1.60296738239e-25,8.66544527276e-24,-1.27144339568e-24
2.15,-1.7,1.80014712037e-25,9.38021276004e-24,-1.37131328919e-24
2.15,-1.65,2.02174604771e-25,1.01514787604e-23,-1.47734245409e-24
2.15,-1.6,2.27057958319e-25,1.09825677152e-23,-1.58950815177e-24
2.15,-1.55,2.54970503141e-25,1.18767131137e-23,-1.70768428095e-24
2.15,-1.5,2.86241579623e-25,1.28369763487e-23,-1.83161895864e-24
2.15,-1.45,3.21222547856e-25,1.38661483085e-23,-1.96090974916e-24
2.15,-1.4,3.60283876043e-25,1.49666319771e-23,-2.09497683632e-24
2.15,-1.35,4.03810546379e-25,1.61403046734e-23,-2.23303466476e-24
2.15,-1.3,4.5219537024e-25,1.73883591767e-23,-2.37406287142e-24
2.15,-1.25,5.05829769671e-25,1.87111239486e-23,-2.51677769142e-24
2.15,-1.2,5.65091570224e-25,2.01078640546e-23,-2.65960545539e-24
2.15,-1.15,6.30329376309e-25,2.1576566308e-23,-2.8006602882e-24
2.15,-1.1,7.01843183493e-25,2.311371469e-23,-2.9377286516e-24
2.15,-1.05,7.79861045744e-25,2.47140652948e-23,-3.0682639056e-24
2.15,-1.0,8.64511885272e-25,2.6370433911e-23,-3.18939453288e-24
2.15,-0.95,9.55794932929e-25,2.80735137672e-23,-3.29794998356e-24
2.15,-0.9,1.05354683592e-24,2.98117456878e-23,-3.39050812919e-24
2.15,-0.85,1.15740816862e-24,3.15712674404e-23,-3.46346790739e-24
2.15,-0.8,1.26679190399e-24,3.33359726352e-23,-3.51314971503e-24
2.15,-0.75,1.38085727512e-24,3.50877110495e-23,-3.53592429287e-24
2.15,-0.7,1.49849324622e-24,3.68066602339e-23,-3.52836811262e-24
2.15,-0.65,1.61831631639e-24,3.84718909722e-23,-3.48743961069e-24
2.15,-0.6,1.73868732809e-24,4.00621348411e-23,-3.41066619561e-24
2.15,-0.55,1.85775104114e-24,4.15567393522e-23,-3.29632725525e-24
2.15,-0.5,1.97350019223e-24,4.29367646472e-23,-3.14361423273e-24
2.15,-0.45,2.08386247171e-24,4.41861371515e-23,-2.95274640879e-24
2.15,-0.4,2.18680449815e-24,4.5292734689e-23,-2.72502172609e-24
2.15,-0.35,2.28044208906e-24,4.62492428422e-23,-2.46278711939e-24
2.15,-0.3,2.36314206558e-24,4.70536060514e-23,-2.16932303054e-24
2.15,-0.25,2.43359903402e-24,4.77089132026e-23,-1.84865143983e-24
2.15,-0.2,2.49087259407e-24,4.82226180822e-23,-1.50529331923e-24
2.15,-0.15,2.53437706941e-24,4.86051029516e-23,-1.14401549109e-24
2.15,-0.1,2.56382649511e-24,4.88677355554e-23,-7.69613043824e-25
2.15,-0.05,2.57914966959e-24,4.90207137248e-23,-3.86767302455e-25
2.15,0.0,2.58039951871e-24,4.90710909536e-23,-7.56724488342e-38
2.2,-2.0,1.03658515457e-25,5.36190437791e-24,-7.7830278449e-25
2.2,-1.95,1.15740721247e-25,5.79133768989e-24,-8.40291603635e-25
2.2,-1.9,1.2927130262e-25,6.25516753482e-24,-9.0665153423e-25
2.2,-1.85,1.44419280651e-25,6.75576348825e-24,-9.77539658393e-25
2.2,-1.8,1.61370719657e-25,7.29555412381e-24,-1.05308323979e-24
2.2,-1.75,1.80329571427e-25,7.87700196795e-24,-1.13337016639e-24
2.2,-1.7,2.01518276413e-25,8.50257120134e-24,-1.21843782617e-24
2.2,-1.65,2.25178012147e-25,9.17468691729e-24,-1.30826031848e-24
2.2,-1.6,2.51568452297e-25,9.895684683e-24,-1.40273394591e-24
2.2,-1.55,2.80966869527e-25,1.06677491291e-23,-1.50166099426e-24
2.2,-1.5,3.13666382143e-25,1.14928403379e-23,-1.60473189719e-24
2.2,-1.45,3.49973110166e-25,1.23726069429e-23,-1.71150600195e-24
2.2,-1.4,3.90201973087e-25,1.33082851208e-23,-1.82139130905e-24
2.2,-1.35,4.34670833107e-25,1.43005831061e-23,-1.93362375717e-24
2.2,-1.3,4.83692669681e-25,1.53495515277e-23,-2.04724686644e-24
2.2,-1.25,5.37565471378e-25,1.64544408187e-23,-2.16109284006e-24
2.2,-1.2,5.96559559775e-25,1.76135482413e-23,-2.27376654925e-24
2.2,-1.15,6.60902130125e-25,1.88240587454e-23,-2.38363417771e-24
2.2,-1.1,7.30758920224e-25,2.00818859844e-23,-2.48881865415e-24
2.2,-1.05,8.06213118769e-25,2.13815223353e-23,-2.58720431786e-24
2.2,-1.0,8.87241913257e-25,2.27159096633e-23,-2.67645348574e-24
2.2,-0.95,9.73691466601e-25,2.40763456856e-23,-2.754037645e-24
2.2,-0.9,1.0652516021e-24,2.54524438523e-23,-2.81728578778e-24
2.2,-0.85,1.16143205174e-24,2.68321672424e-23,-2.86345182321e-24
2.2,-0.8,1.26154273882e-24,2.82019584363e-23,-2.88980193551e-24
2.2,-0.75,1.36468114114e-24,2.95469868161e-23,-2.89372111069e-24
2.2,-0.7,1.46973018909e-24,3.08515312306e-23,-2.87283579036e-24
2.2,-0.65,1.57537022068e-24,3.20995082786e-23,-2.82514678794e-24
2.2,-0.6,1.68010803868e-24,3.32751435623e-23,-2.74916343757e-24
2.2,-0.55,1.78232488781e-24,3.43637644835e-23,-2.64402685746e-24
2.2,-0.5,1.88034305206e-24,3.53526687345e-23,-2.50960785205e-24
2.2,-0.45,1.97250777366e-24,3.62319943057e-23,-2.34656420322e-24
2.2,-0.4,2.05727758534e-24,3.69954884604e-23,-2.15634384501e-24
2.2,-0.35,2.13331254143e-24,3.76410511551e-23,-1.94112544264e-24
2.2,-0.3,2.19954720757e-24,3.81709216281e-23,-1.70369643069e-24
2.2,-0.25,2.25523483478e-24,3.85913952207e-23,-1.4472798609e-24
2.2,-0.2,2.29995200198e-24,3.89120087973e-23,-1.17533342258e-24
2.2,-0.15,2.33355962475e-24,3.91442186142e-23,-8.9135343541e-25
2.2,-0.1,2.35612583567e-24,3.92997036671e-23,-5.98719626673e-25
2.2,-0.05,2.36782656925e-24,3.93885358795e-23,-3.00610123887e-25
2.2,0.0,2.36884732268e-24,3.94175311958e-23,-6.65623676153e-37
2.25,-2.0,1.13542246482e-25,4.93420306522e-24,-7.03448356039e-25
2.25,-1.95,1.26306059603e-25,5.31687903272e-24,-7.57402163605e-25
2.25,-1.9,1.40530408786e-25,5.72877429489e-24,-8.14913602402e-25
2.25,-1.85,1.56374710468e-25,6.17171589911e-24,-8.76074193763e-25
2.25,-1.8,1.74012531224e-25,6.64754462802e-24,-9.40944827207e-25
2.25,-1.75,1.936318662e-25,7.1580895021e-24,-1.00954752107e-24
2.25,-1.7,2.15435103003e-25,7.70513609596e-24,-1.08185600535e-24
2.25,-1.65,2.39638563678e-25,8.29038781504e-24,-1.1577850959e-24
2.25,-1.6,2.66471495901e-25,8.9154192788e-24,-1.2371788735e-24
2.25,-1.55,2.96174361665e-25,9.58162100256e-24,-1.3197977438e-24
2.25,-1.5,3.28996248557e-25,1.02901346831e-23,-1.40530453651e-24
2.25,-1.45,3.65191207372e-25,1.10417785944e-23,-1.49324990925e-24
2.25,-1.4,4.05013302741e-25,1.18369629188e-23,-1.58305745576e-24
2.25,-1.35,4.48710154979e-25,1.26755953078e-23,-1.67400908047e-24
2.25,-1.3,4.9651475659e-25,1.35569776159e-23,-1.76523139335e-24
2.25,-1.25,5.48635372987e-25,1.44796956245e-23,-1.85568409515e-24
2.25,-1.2,6.05243392483e-25,1.54415046932e-23,-1.94415155679e-24
2.25,-1.15,6.66459085454e-25,1.64392156688e-23,-2.02923903276e-24
2.25,-1.1,7.32335377742e-25,1.74685870536e-23,-2.10937516277e-24
2.25,-1.05,8.0283994869e-25,1.85242313447e-23,-2.18282257621e-24
2.25,-1.0,8.77836237352e-25,1.95995455307e-23,-2.24769847274e-24
2.25,-0.95,9.57064282361e-25,2.06866778154e-23,-2.30200695255e-24
2.25,-0.9,1.04012272224e-24,2.17765444858e-23,-2.34368454302e-24
2.25,-0.85,1.12645371713e-24,2.28589120877e-23,-2.37065974257e-24
2.25,-0.8,1.21533297119e-24,2.39225602264e-23,-2.38092641227e-24
2.25,-0.75,1.30586735984e-24,2.4955538752e-23,-2.37262945228e-24
2.25,-0.7,1.39700278951e-24,2.59455290957e-23,-2.34415941283e-24
2.25,-0.65,1.48754470616e-24,2.6880312367e-23,-2.29425060084e-24
2.25,-0.6,1.57619297719e-24,2.77483359021e-23,-2.22207506021e-24
2.25,-0.55,1.6615915761e-24,2.85393550165e-23,-2.12732287138e-24
2.25,-0.5,1.74239154416e-24,2.92451082316e-23,-2.01025802567e-24
2.25,-0.45,1.81732316808e-24,2.98599637228e-23,-1.871739277e-24
2.25,-0.4,1.88527048017e-24,3.03814552245e-23,-1.71319746161e-24
2.25,-0.35,1.94533859486e-24,3.08106118782e-23,-1.53656523438e-24
2.25,-0.3,1.99690282789e-24,3.11519849073e-23,-1.34416200517e-24
2.25,-0.25,2.03962891755e-24,3.14132915002e-23,-1.13854537363e-24
2.25,-0.2,2.07345675723e-24,3.16046383138e-23,-9.2234896443e-25
2.25,-0.15,2.09854609337e-24,3.17373540432e-23,-6.98132837811e-25
2.25,-0.1,2.11519089986e-24,3.18225444068e-23,-4.68273862338e-25
2.25,-0.05,2.12371769199e-24,3.18695650312e-23,-2.34917568636e-25
2.25,0.0,2.12438910423e-24,3.18846618029e-23,2.62282177027e-37
2.3,-2.0,1.20336182458e-25,4.53856750114e-24,-6.35291248742e-25
2.3,-1.95,1.33402196543e-25,4.87927046172e-24,-6.82169733291e-25
2.3,-1.9,1.47896785329e-25,5.24472763088e-24,-7.31924072815e-25
2.3,-1.85,1.63965579008e-25,5.63632621561e-24,-7.84596332094e-25
2.3,-1.8,1.81765355026e-25,6.05543532695e-24,-8.40198513741e-25
2.3,-1.75,2.01463842241e-25,6.50338132889e-24,-8.98705579506e-25
2.3,-1.7,2.23239171941e-25,6.98141804306e-24,-9.60047615468e-25
2.3,-1.65,2.47278877455e-25,7.490691231e-24,-1.02410115626e-24
2.3,-1.6,2.7377832833e-25,8.03219681667e-24,-1.09067972702e-24
2.3,-1.55,3.02938469631e-25,8.60673239956e-24,-1.15952371921e-24
2.3,-1.5,3.34962723153e-25,9.21484175679e-24,-1.23028978996e-24
2.3,-1.45,3.70052897368e-25,9.85675225984e-24,-1.30254006596e-24
2.3,-1.4,4.08403949454e-25,1.05323054585e-23,-1.3757315432e-24
2.3,-1.35,4.50197449551e-25,1.12408815329e-23,-1.44920620269e-24
2.3,-1.3,4.95593619162e-25,1.19813189044e-23,-1.52218250803e-24
2.3,-1.25,5.44721858013e-25,1.27518310543e-23,-1.59374910734e-24
2.3,-1.2,5.97669743495e-25,1.35499235291e-23,-1.66286172123e-24
2.3,-1.15,6.54470590767e-25,1.43723152233e-23,-1.72834434592e-24
2.3,-1.1,7.15089806542e-25,1.52148693108e-23,-1.78889601454e-24
2.3,-1.05,7.79410460376e-25,1.60725405822e-23,-1.84310441351e-24
2.3,-1.0,8.47218734933e-25,1.69393473749e-23,-1.8894676076e-24
2.3,-0.95,9.18190196082e-25,1.78083775946e-23,-1.92642494577e-24
2.3,-0.9,9.91878129257e-25,1.86718393231e-23,-1.95239785281e-24
2.3,-0.85,1.06770549124e-24,1.95211668968e-23,-1.96584061699e-24
2.3,-0.8,1.14496227962e-24,2.03471927632e-23,-1.96530042695e-24
2.3,-0.75,1.22281025937e-24,2.11403934202e-23,-1.949484786e-24
2.3,-0.7,1.30029692191e-24,2.18912138655e-23,-1.91733307339e-24
2.3,-0.65,1.37638018911e-24,2.25904687446e-23,-1.86808752658e-24
2.3,-0.6,1.4499646183e-24,2.32298094896e-23,-1.8013574663e-24
2.3,-0.55,1.51994864582e-24,2.38022351474e-23,-1.7171694448e-24
2.3,-0.5,1.58528072359e-24,2.43026107887e-23,-1.61599552489e-24
2.3,-0.45,1.64502016017e-24,2.47281426339e-23,-1.49875249782e-24
2.3,-0.4,1.6983963349e-24,2.50787456262e-23,-1.36676690233e-24
2.3,-0.35,1.74485815386e-24,2.53572306447e-23,-1.2217044452e-24
2.3,-0.3,1.78410476879e-24,2.55692394951e-23,-1.06546775446e-24
2.3,-0.25,1.81608936643e-24,2.57228712587e-23,-9.0007273063e-25
2.3,-0.2,1.84099080514e-24,2.58279773911e-23,-7.27519888771e-25
2.3,-0.15,1.8591531375e-24,2.5895155348e-23,-5.49681239941e-25
2.3,-0.1,1.87099995654e-24,2.59345352462e-23,-3.68223498617e-25
2.3,-0.05,1.87693746275e-24,2.5954516944e-23,-1.84583327614e-25
2.3,0.0,1.877264925e-24,2.59606558217e-23,2.53465969396e-38
2.35,-2.0,1.24546203248e-25,4.17308277873e-24,-5.73341878189e-25
2.35,-1.95,1.37618069663e-25,4.47617219922e-24,-6.14005939388e-25
2.35,-1.9,1.52055798441e-25,4.80017575614e-24,-6.56977365441e-25
2.35,-1.85,1.67989065399e-25,5.14612657038e-24,-7.02261737656e-25
2.35,-1.8,1.85555833268e-25,5.51501819696e-24,-7.49836077772e-25
2.35,-1.75,2.04901787526e-25,5.90778163192e-24,-7.99643033439e-25
2.35,-1.7,2.26179407884e-25,6.32525813941e-24,-8.51584467171e-25
2.35,-1.65,2.49546590218e-25,6.7681675378e-24,-9.05514493841e-25
2.35,-1.6,2.75164723426e-25,7.23707164991e-24,-9.61232051925e-25
2.35,-1.55,3.03196116913e-25,7.7323327308e-24,-1.01847314457e-24
2.35,-1.5,3.338006686e-25,8.2540668489e-24,-1.07690294924e-24
2.35,-1.45,3.67131662529e-25,8.80209242482e-24,-1.13610807011e-24
2.35,-1.4,4.03330591706e-25,9.37587444198e-24,-1.19558929468e-24
2.35,-1.35,4.42520919211e-25,9.97446524777e-24,-1.25475531513e-24
2.35,-1.3,4.84800722308e-25,1.05964433761e-23,-1.31291798066e-24
2.35,-1.25,5.3023421499e-25,1.12398524515e-23,-1.36928975603e-24
2.35,-1.2,5.78842218432e-25,1.19021429832e-23,-1.42298416235e-24
2.35,-1.15,6.30591750711e-25,1.25801207163e-23,-1.4730200587e-24
2.35,-1.1,6.85385040137e-25,1.32699061491e-23,-1.51833066751e-24
2.35,-1.05,7.43048431684e-25,1.39669108053e-23,-1.55777823289e-24
2.35,-1.0,8.03321850405e-25,1.46658367797e-23,-1.59017510133e-24
2.35,-0.95,8.65849700593e-25,1.53607068421e-23,-1.61431180008e-24
2.35,-0.9,9.30174297439e-25,1.60449328147e-23,-1.62899233019e-24
2.35,-0.85,9.95733121305e-25,1.67114298169e-23,-1.63307636493e-24
2.35,-0.8,1.06186131265e-24,1.73527830326e-23,-1.62552733777e-24
2.35,-0.75,1.12780083522e-24,1.7961471591e-23,-1.60546452798e-24
2.35,-0.7,1.19271756251e-24,1.85301506583e-23,-1.57221624937e-24
2.35,-0.65,1.25572711983e-24,1.90519876304e-23,-1.52537020819e-24
2.35,-0.6,1.31592958433e-24,1.95210412471e-23,-1.46481616491e-24
2.35,-0.55,1.37245207464e-24,1.99326635781e-23,-1.39077541306e-24
2.35,-0.5,1.4244968766e-24,2.02838945969e-23,-1.30381152892e-24
2.35,-0.45,1.47139115611e-24,2.05738084622e-23,-1.20481762028e-24
2.35,-0.4,1.51263272902e-24,2.08037613777e-23,-1.09497714506e-24
2.35,-0.35,1.54792513998e-24,2.09774856057e-23,-9.75698398146e-25
2.35,-0.3,1.57719491421e-24,2.11009762416e-23,-8.48526854109e-25
2.35,-0.25,1.60058479376e-24,2.11821304082e-23,-7.15044231513e-25
2.35,-0.2,1.61841944537e-24,2.12301254653e-23,-5.7676750497e-25
2.35,-0.15,1.63114457675e-24,2.12545638031e-23,-4.35063845814e-25
2.35,-0.1,1.63924606966e-24,2.12644620492e-23,-2.91097222981e-25
2.35,-0.05,1.64316135716e-24,2.12672111842e-23,-1.45818158771e-25
2.35,0.0,1.6431990363e-24,2.12676654995e-23,-4.07749602941e-38
2.4,-2.0,1.26616716178e-25,3.8358577739e-24,-5.17125335773e-25
2.4,-1.95,1.39467621406e-25,4.1052929627e-24,-5.5234402985e-25
2.4,-1.9,1.53601431005e-25,4.39234860837e-24,-5.89398482117e-25
2.4,-1.85,1.69131133546e-25,4.69777492944e-24,-6.28268119432e-25
2.4,-1.8,1.86175432383e-25,5.02226898596e-24,-6.68905896358e-25
2.4,-1.75,2.04857917501e-25,5.36645379983e-24,-7.11233526291e-25
2.4,-1.7,2.25305882665e-25,5.73085415409e-24,-7.55136320608e-25
2.4,-1.65,2.47648717459e-25,6.1158688758e-24,-8.00457698425e-25
2.4,-1.6,2.72015798159e-25,6.52173948556e-24,-8.46993465043e-25
2.4,-1.55,2.98533798132e-25,6.94851521323e-24,-8.94486000498e-25
2.4,-1.5,3.27323338787e-25,7.39601453962e-24,-9.42618551431e-25
2.4,-1.45,3.58494907941e-25,7.86378363989e-24,-9.9100987949e-25
2.4,-1.4,3.92143985812e-25,8.35105238253e-24,-1.03920958682e-24
2.4,-1.35,4.2834534236e-25,8.85668888829e-24,-1.08669451187e-24
2.4,-1.3,4.67146506242e-25,9.37915408157e-24,-1.13286666299e-24
2.4,-1.25,5.08560458184e-25,9.91645817433e-24,-1.17705322802e-24
2.4,-1.2,5.52557673137e-25,1.04661216054e-23,-1.2185092565e-24
