x,y,vertical,horizontal
-0.35,-1.5,99978396525.79443,276553657983.9501
-0.35,-1.45,113099162033.92442,301717134062.52936
-0.35,-1.4,128390479924.31483,329845377609.22296
-0.35,-1.35,146285359462.10028,361351305001.3206
-0.35,-1.3,167317547991.81854,396709164521.9772
-0.35,-1.25,192148078987.4755,436462157708.8145
-0.35,-1.2,221599510379.9697,481229650930.7929
-0.35,-1.15,256700206796.11374,531712851242.0336
-0.35,-1.1,298741727556.2778,588696994479.9603
-0.35,-1.05,349353259062.4467,653046749596.9321
-0.35,-1.0,410598061794.5603,725689370061.4373
-0.35,-0.95,485098001047.83734,807576628041.7031
-0.35,-0.9,576193145837.3844,899610977694.0288
-0.35,-0.85,688143558754.5831,1002512520384.5626
-0.35,-0.8,826378476801.9542,1116589406516.286
-0.35,-0.75,997791460730.1493,1241352775429.1594
-0.35,-0.7,1211063546792.4612,1374884956949.5745
-0.35,-0.65,1476959984806.3794,1512823187421.6812
-0.35,-0.6,1808471428583.4617,1646759971122.7212
-0.35,-0.55,2220525519015.5117,1761795235788.4497
-0.35,-0.5,2728729107363.8555,1832943823444.3333
-0.35,-0.45,3346149483602.4062,1820215990240.5986
-0.35,-0.4,4076465845878.411,1662715116677.3196
-0.35,-0.35,4901062904930.669,1273581869523.4456
-0.35,-0.3,5757553254551.147,540935986171.3818
-0.35,-0.25,6510056799079.367,-654202616641.1075
-0.35,-0.2,6921948534326.541,-2385806007847.9316
-0.35,-0.15,6664080141884.1875,-4584028553326.258
-0.35,-0.1,5414680678341.069,-6918041068756.016
-0.35,-0.05,3077697749977.902,-8776144194697.11
-0.3,-2.0,29900224828.749016,131056131622.4803
-0.3,-1.95,32943176449.912132,140681212617.64114
-0.3,-1.9,36379128204.87894,151251366065.74683
-0.3,-1.85,40269884553.80265,162882463726.089
-0.3,-1.8,44688747896.40498,175707306781.17188
-0.3,-1.75,49722994713.5318,189878463590.99817
-0.3,-1.7,55476958424.28877,205571632734.82376
-0.3,-1.65,62075885646.36194,222989633295.7144
-0.3,-1.6,69670783219.89886,242367142983.93884
-0.3,-1.55,78444540851.29475,263976325335.04526
-0.3,-1.5,88619704563.22067,288133508922.5654
-0.3,-1.45,100468397582.10782,315207102250.1995
-0.3,-1.4,114325049281.14833,345626943744.81445
-0.3,-1.35,130602815109.91118,379895289708.72943
-0.3,-1.3,149814872857.55457,418599621105.6956
-0.3,-1.25,172602193054.77463,462427379765.5028
-0.3,-1.2,199769944675.7219,512182586527.1781
-0.3,-1.15,232335466557.6157,568803980449.9365
-0.3,-1.1,271591782437.83423,633383734434.849
-0.3,-1.05,319192054409.01794,707184752944.5886
-0.3,-1.0,377262262011.7862,791652710521.2823
-0.3,-0.95,448551864669.2961,888415784403.721
-0.3,-0.9,536635299866.9333,999259523481.1584
-0.3,-0.85,646180747944.1696,1126054887604.3015
-0.3,-0.8,783306031018.6947,1270601535806.0693
-0.3,-0.75,956043041626.866,1434321596987.232
-0.3,-0.7,1174927409232.8523,1617694510888.3074
-0.3,-0.65,1453709460416.3171,1819250661448.4497
-0.3,-0.6,1810124888604.827,2033826395528.4338
-0.3,-0.55,2266525456392.4995,2249611632653.447
-0.3,-0.5,2849865936900.2275,2443295702006.749
-0.3,-0.45,3589916955252.4404,2572406131243.134
-0.3,-0.4,4513376609183.592,2564011868045.6084
-0.3,-0.35,5629523349873.128,2300128112427.7524
-0.3,-0.3,6900392732147.489,1604358759233.4185
-0.3,-0.25,8187569822528.321,245222920366.09955
-0.3,-0.2,9177469605182.393,-2007324969894.0845
-0.3,-0.15,9327743394762.723,-5214846672013.095
-0.3,-0.1,7963458962221.645,-8976359477341.424
-0.3,-0.05,4691466588383.207,-12211328787885.11
-0.25,-2.0,25333798665.990585,133714971847.03397
-0.25,-1.95,27935227086.578777,143681096032.80554
-0.25,-1.9,30876447789.292984,154645626681.38947
-0.25,-1.85,34211647472.002342,166734317284.13403
-0.25,-1.8,38005266280.05498,180091974155.9518
-0.25,-1.75,42334251855.64076,194885814562.66428
-0.25,-1.7,47290879620.32488,211309493567.95438
-0.25,-1.65,52986299643.48242,229587945483.00677
-0.25,-1.6,59555021046.36022,249983219221.21976
-0.25,-1.55,67160613087.27549,272801527677.2447
-0.25,-1.5,76002994545.04456,298401780641.67615
-0.25,-1.45,86327809173.07217,327205929669.62854
-0.25,-1.4,98438558163.02798,359711521973.9601
-0.25,-1.35,112712399707.37166,396506937435.29376
-0.25,-1.3,129620858011.42613,438289863553.99915
-0.25,-1.25,149757148400.9384,485889636612.0047
-0.25,-1.2,173872477473.36496,540294120559.55145
-0.25,-1.15,202924598067.31393,602681763347.3081
-0.25,-1.1,238143203707.09842,674459278708.0414
-0.25,-1.05,281118600730.48083,757304892233.6466
-0.25,-1.0,333922729741.53577,853215974994.861
-0.25,-0.95,399275337476.6582,964557639131.8008
-0.25,-0.9,480773336233.0602,1094104531024.2845
-0.25,-0.85,583208609637.8126,1245059894835.475
-0.25,-0.8,713009147230.525,1421020856750.1167
-0.25,-0.75,878850366437.134,1625831149530.203
-0.25,-0.7,1092496218712.9341,1863212061490.5215
-0.25,-0.65,1369937380722.0103,2135971481542.0188
-0.25,-0.6,1732880164908.6997,2444429160002.346
-0.25,-0.55,2210563317035.677,2783414842457.994
-0.25,-0.5,2841641874498.0903,3136725895523.958
-0.25,-0.45,3675254366844.379,3467208502121.1855
-0.25,-0.4,4768907513873.829,3699716987510.6665
-0.25,-0.35,6177567715993.22,3693743408928.918
-0.25,-0.3,7922016548300.58,3204994275549.202
-0.25,-0.25,9914820732598.736,1848125115492.167
-0.25,-0.2,11817446326558.973,-886664163367.5441
-0.25,-0.15,12842636523808.459,-5423893467598.973
-0.25,-0.1,11703680629592.762,-11497167994568.945
-0.25,-0.05,7249509692175.465,-17307379430532.08
-0.2,-2.0,20545774545.755352,135940355221.91754
-0.2,-1.95,22671137319.912945,146194791877.6865
-0.2,-1.9,25076692399.1877,157493280479.97104
-0.2,-1.85,27807633530.43794,169970158820.54178
-0.2,-1.8,30917824986.489143,183780695550.8831
-0.2,-1.75,34471739491.522156,199104918585.51242
-0.2,-1.7,38546892723.51021,216152245254.6948
-0.2,-1.65,43236918402.33918,235167102130.68057
-0.2,-1.6,48655474729.8842,256435770568.92157
-0.2,-1.55,54941236543.5569,280294755153.1839
-0.2,-1.5,62264314644.92731,307141049932.7313
-0.2,-1.45,70834563915.09695,337444775923.22363
-0.2,-1.4,80912408794.78561,371764787980.4367
-0.2,-1.35,92823048490.0101,410768005700.13525
-0.2,-1.3,106975234132.69066,455253417423.90784
-0.2,-1.25,123886279219.93155,506181943436.4197
-0.2,-1.2,144215636994.56476,564713624353.8309
-0.2,-1.15,168810349607.6777,632253913076.45
-0.2,-1.1,198767087435.159,710511159397.849
-0.2,-1.05,235517569099.94638,801567602210.3369
-0.2,-1.0,280947210132.3814,907966143128.62
-0.2,-0.95,337561382906.1588,1032814489298.0868
-0.2,-0.9,408720418607.4087,1179906159377.112
-0.2,-0.85,498974525608.2666,1353852829121.974
-0.2,-0.8,614544672781.5729,1560211562376.1082
-0.2,-0.75,764017212046.9214,1805567758915.9502
-0.2,-0.7,959350807814.7257,2097488650734.5347
-0.2,-0.65,1217335186067.0688,2444170429144.4395
-0.2,-0.6,1561687977325.6858,2853421011413.0024
-0.2,-0.55,2026006464566.035,3330266805090.0576
-0.2,-0.5,2657732476791.0327,3871791640812.424
-0.2,-0.45,3522931577596.7383,4456544199730.299
-0.2,-0.4,4710474072992.6,5023605365611.428
-0.2,-0.35,6330739457811.443,5432941882582.955
-0.2,-0.3,8495051793518.594,5395241263857.136
-0.2,-0.25,11241664090373.828,4364153984733.6035
-0.2,-0.2,14337378864005.893,1428758100426.3987
-0.2,-0.15,16863559638161.504,-4580655462472.653
-0.2,-0.1,16711470462679.145,-14156110802867.334
-0.2,-0.05,11102450694031.014,-24754167529811.21
-0.15,-2.0,15574712917.219975,137703100175.22137
-0.15,-1.95,17195136079.77389,148187748963.78094
-0.15,-1.9,19030731015.55902,159753256482.27753
-0.15,-1.85,21116512154.955822,172540965131.95572
-0.15,-1.8,23494283557.139927,186714702491.69263
-0.15,-1.75,26214175894.36262,202465005554.77908
-0.15,-1.7,29336583276.90094,220014260952.09546
-0.15,-1.65,32934617969.157516,239622986058.467
-0.15,-1.6,37097240199.34473,261597537296.30167
-0.15,-1.55,41933273876.5784,286299611673.2022
-0.15,-1.5,47576593001.761826,314158011430.3324
-0.15,-1.45,54192866436.628296,345683277338.169
-0.15,-1.4,61988392957.32873,381485973825.5648
-0.15,-1.35,71221762548.2743,422299642095.6585
-0.15,-1.3,82219371019.92734,469009742912.8198
-0.15,-1.25,95396234269.48334,522690310655.2268
-0.15,-1.2,111284157956.42363,584650561049.5872
-0.15,-1.15,130570212991.87857,656494366668.1353
-0.15,-1.1,154149793568.307,740196365255.1086
-0.15,-1.05,183200520626.23123,838199510494.1255
-0.15,-1.0,219286257871.858,953540082825.2284
-0.15,-0.95,264505096254.0525,1090007407928.8773
-0.15,-0.9,321702237130.92523,1252346384555.502
-0.15,-0.85,394779700563.1459,1446510436607.346
-0.15,-0.8,489151987411.19196,1679968484662.7112
-0.15,-0.75,612423823708.1339,1962057156115.1086
-0.15,-0.7,775408406038.0134,2304338274414.7275
-0.15,-0.65,993670040396.1718,2720849225579.5254
-0.15,-0.6,1289873438695.6577,3227971953952.564
-0.15,-0.55,1697359728241.8918,3843292191311.323
-0.15,-0.5,2265529779969.4775,4582055538247.673
-0.15,-0.45,3067692282496.2993,5448194731422.412
-0.15,-0.4,4211624918111.09,6413487189183.119
-0.15,-0.35,5850897634710.77,7371543511689.119
-0.15,-0.3,8187110798899.317,8040847737306.244
-0.15,-0.25,11428785409558.72,7774375723948.221
-0.15,-0.2,15606108863529.037,5241069423080.371
-0.15,-0.15,20001125329385.504,-1865831162019.702
-0.15,-0.1,21915637884937.137,-16019297970994.846
-0.15,-0.05,15995055041195.018,-34981684381955.06
-0.1,-2.0,10462909547.977663,138979630641.75842
-0.1,-1.95,11555985409.37556,149631999180.5663
-0.1,-1.9,12794959077.749075,161392239859.97266
-0.1,-1.85,14203722453.683338,174406881631.08606
-0.1,-1.8,15810835583.178005,188846101693.97736
-0.1,-1.75,17650592971.79087,204908249637.27048
-0.1,-1.7,19764370265.581955,222825375392.12595
-0.1,-1.65,22202335117.90272,242870014816.53247
-0.1,-1.6,25025634271.203594,265363558759.1358
-0.1,-1.55,28309207693.144367,290686626103.6463
-0.1,-1.5,32145434431.279705,319291986304.033
-0.1,-1.45,36648890131.456314,351720742857.2746
-0.1,-1.4,41962602385.979225,388622710501.42865
-0.1,-1.35,48266341342.04816,430782215533.20276
-0.1,-1.3,55787700493.14224,479150947759.3016
-0.1,-1.25,64817038453.29107,534890031518.6398
-0.1,-1.2,75727816121.69766,599424212645.2555
-0.1,-1.15,89004551555.47331,674512046271.982
-0.1,-1.1,105281647272.40604,762337306317.8173
-0.1,-1.05,125397912473.91577,865628633516.9419
-0.1,-1.0,150474012499.8208,987816823885.6295
-0.1,-0.95,182023828238.7235,1133242252486.758
-0.1,-0.9,222116618716.4164,1307428758815.2737
-0.1,-0.85,273616311613.818,1517444632040.437
-0.1,-0.8,340539478463.5161,1772375095809.8547
-0.1,-0.75,428598422442.8222,2083930959542.436
-0.1,-0.7,546036782039.2278,2467207364205.3975
-0.1,-0.65,704932916063.6643,2941566555656.798
-0.1,-0.6,923258555637.7023,3531506009037.244
-0.1,-0.55,1228163130085.676,4267085927834.7915
-0.1,-0.5,1661240327267.607,5182788571201.852
-0.1,-0.45,2286935428338.7,6312004939638.111
-0.1,-0.4,3205646165947.9507,7670387829603.519
-0.1,-0.35,4572760467291.443,9212112915495.322
-0.1,-0.3,6621063426999.608,10722361518060.04
-0.1,-0.25,9666570254440.955,11566305259827.227
-0.1,-0.2,14013237437310.744,10147564924904.41
-0.1,-0.15,19463290321516.184,2966529991823.7144
-0.1,-0.1,23674847253078.54,-15721008332366.18
-0.1,-0.05,19329886875767.375,-47033235181328.65
-0.05,-2.0,5255590703.79545,139752619528.2039
-0.05,-1.95,5806011906.893086,150506957773.89627
-0.05,-1.9,6430128427.185633,162385672389.4641
-0.05,-1.85,7140054193.5804825,175538479809.12122
-0.05,-1.8,7950280797.435548,190139464500.93716
-0.05,-1.75,8878223537.502476,206391790233.59375
-0.05,-1.7,9944911948.417135,224533470486.8041
-0.05,-1.65,11175868328.85776,244844470244.66104
-0.05,-1.6,12602232558.265736,267655490296.55176
-0.05,-1.55,14262211870.844862,293358889500.7816
-0.05,-1.5,16202962605.417284,322422339266.2923
-0.05,-1.45,18483050731.89682,355405990274.5918
-0.05,-1.4,21175694292.397827,392984181590.9291
-0.05,-1.35,24373071445.606148,435973061123.5204
-0.05,-1.3,28192094138.27849,485365948028.973
-0.05,-1.25,32782217228.309578,542378900206.8385
-0.05,-1.2,38336103482.452415,608509821246.1632
-0.05,-1.15,45104339036.596596,685615646480.6343
-0.05,-1.1,53415959408.3798,776013820741.2861
-0.05,-1.05,63707411786.17608,882616605705.5931
-0.05,-1.0,76563922099.82146,1009109981898.8505
-0.05,-0.95,92779347282.7969,1160193360852.388
-0.05,-0.9,113443962457.90858,1341902371524.2083
-0.05,-0.85,140075087360.03766,1562044964942.7139
-0.05,-0.8,174814418130.11862,1830790984184.4417
-0.05,-0.75,220730871215.80603,2161466005950.243
-0.05,-0.7,282293001658.34827,2571607236882.4834
-0.05,-0.65,366118272937.2655,3084329516892.17
-0.05,-0.6,482181058443.26337,3729988157305.45
-0.05,-0.55,645790366761.5634,4547922518058.331
-0.05,-0.5,880869531608.5242,5587491725390.487
-0.05,-0.45,1225435776813.0916,6906095072138.244
-0.05,-0.4,1740723086546.7288,8557947452050.061
-0.05,-0.35,2525961173239.1323,10557385371935.658
-0.05,-0.3,3740314242280.1465,12775328720764.959
-0.05,-0.25,5626809569685.728,14666070103273.914
-0.05,-0.2,8499227523022.148,14585155753916.535
-0.05,-0.15,12510469534312.346,8268155257698.331
-0.05,-0.1,16525152053379.89,-13248314654011.16
-0.05,-0.05,14932965918317.65,-57359437444577.336
0.0,-2.0,9.299723439469465e-06,140011471045.76834
0.0,-1.95,-9.002859303616693e-05,150800024697.99765
0.0,-1.9,-5.557619740590655e-05,162718506212.93185
0.0,-1.85,-7.839636567213997e-05,175917707342.20636
0.0,-1.8,-0.00033515355092602657,190573031539.57477
0.0,-1.75,8.49596884035788e-05,206889268834.11444
0.0,-1.7,-0.00022717174586447774,225106448743.58072
0.0,-1.65,-4.188409644616649e-05,245507049794.09775
0.0,-1.6,-0.00035468196040695375,268424925465.92102
0.0,-1.55,4.194468096368746e-05,294256414068.04944
0.0,-1.5,0.00031461539948641646,323474243632.9753
0.0,-1.45,0.0002963390700342561,356645035592.71735
0.0,-1.4,-7.480168429922887e-05,394451471173.9207
0.0,-1.35,1.964957851596914e-05,437720538040.5544
0.0,-1.3,0.00034512980147781354,487459758325.97296
0.0,-1.25,7.484207397757618e-05,544903964776.8289
0.0,-1.2,0.00020017124588929711,611576113204.4385
0.0,-1.15,2.1810426307550534e-06,689366902121.4623
0.0,-1.1,0.000328691202390456,780639764087.2228
0.0,-1.05,0.0001448373865534745,888370309416.9639
0.0,-1.0,-0.0002751344889019153,1016332835920.8286
0.0,-0.95,0.0007871140516324904,1169351466060.6035
0.0,-0.9,-0.00015097661766226648,1353640341885.7349
0.0,-0.85,-0.0005930820368519853,1577266661409.2515
0.0,-0.8,-0.0009660403267110994,1850782576176.9219
0.0,-0.75,-1.1793786077416215e-05,2188086646519.7568
0.0,-0.7,-0.0010427807155709995,2607589530708.7944
0.0,-0.65,0.0014802009320724295,3133761168354.9697
0.0,-0.6,-8.804949879714845e-05,3799097110985.203
0.0,-0.55,-0.002358757215483243,4646376784301.981
0.0,-0.5,-0.0017260932938508882,5730578113249.69
0.0,-0.45,-0.001409276656894543,7118392784349.174
0.0,-0.4,0.0018595407911104196,8879475326887.266
0.0,-0.35,-0.0043472218598782945,11053505560668.389
0.0,-0.3,0.0013157341618421597,13550888803760.604
0.0,-0.25,0.00392070685653064,15877586286252.123
0.0,-0.2,0.0021332212515918314,16412200597562.684
0.0,-0.15,-0.00456758794494125,10667497603609.6
0.0,-0.1,0.0036990483017605704,-11632108511806.01
0.0,-0.05,-0.0006746691871135632,-61428773693211.555
0.05,-2.0,-5255590703.795656,139752619528.20383
0.05,-1.95,-5806011906.893438,150506957773.89627
0.05,-1.9,-6430128427.185248,162385672389.46417
0.05,-1.85,-7140054193.580521,175538479809.12106
0.05,-1.8,-7950280797.435633,190139464500.9372
0.05,-1.75,-8878223537.502691,206391790233.5937
0.05,-1.7,-9944911948.417067,224533470486.8045
0.05,-1.65,-11175868328.857872,244844470244.66156
0.05,-1.6,-12602232558.265299,267655490296.5517
0.05,-1.55,-14262211870.844578,293358889500.78174
0.05,-1.5,-16202962605.41756,322422339266.29236
0.05,-1.45,-18483050731.89737,355405990274.59296
0.05,-1.4,-21175694292.39756,392984181590.9289
0.05,-1.35,-24373071445.607216,435973061123.5202
0.05,-1.3,-28192094138.278553,485365948028.97266
0.05,-1.25,-32782217228.30975,542378900206.83826
0.05,-1.2,-38336103482.4529,608509821246.1627
0.05,-1.15,-45104339036.59589,685615646480.6342
0.05,-1.1,-53415959408.3801,776013820741.2871
0.05,-1.05,-63707411786.17576,882616605705.5951
0.05,-1.0,-76563922099.82176,1009109981898.8522
0.05,-0.95,-92779347282.79747,1160193360852.3882
0.05,-0.9,-113443962457.91005,1341902371524.208
0.05,-0.85,-140075087360.03818,1562044964942.7166
0.05,-0.8,-174814418130.11816,1830790984184.4365
0.05,-0.75,-220730871215.8073,2161466005950.2417
0.05,-0.7,-282293001658.35297,2571607236882.4805
0.05,-0.65,-366118272937.26385,3084329516892.166
0.05,-0.6,-482181058443.2657,3729988157305.453
0.05,-0.55,-645790366761.5695,4547922518058.338
0.05,-0.5,-880869531608.5261,5587491725390.48
0.05,-0.45,-1225435776813.0825,6906095072138.239
0.05,-0.4,-1740723086546.7307,8557947452050.066
0.05,-0.35,-2525961173239.142,10557385371935.66
0.05,-0.3,-3740314242280.139,12775328720764.95
0.05,-0.25,-5626809569685.686,14666070103273.912
0.05,-0.2,-8499227523022.171,14585155753916.516
0.05,-0.15,-12510469534312.316,8268155257698.325
0.05,-0.1,-16525152053379.893,-13248314654011.207
0.05,-0.05,-14932965918317.64,-57359437444577.28
0.1,-2.0,-10462909547.977367,138979630641.75836
0.1,-1.95,-11555985409.375355,149631999180.5663
0.1,-1.9,-12794959077.749094,161392239859.9723
0.1,-1.85,-14203722453.683367,174406881631.08624
0.1,-1.8,-15810835583.177711,188846101693.97778
0.1,-1.75,-17650592971.79097,204908249637.27014
0.1,-1.7,-19764370265.58207,222825375392.12576
0.1,-1.65,-22202335117.90241,242870014816.53256
0.1,-1.6,-25025634271.203384,265363558759.1355
0.1,-1.55,-28309207693.14485,290686626103.6468
0.1,-1.5,-32145434431.279297,319291986304.033
0.1,-1.45,-36648890131.45715,351720742857.2749
0.1,-1.4,-41962602385.97991,388622710501.4281
0.1,-1.35,-48266341342.047874,430782215533.20325
0.1,-1.3,-55787700493.1426,479150947759.3016
0.1,-1.25,-64817038453.29103,534890031518.6398
0.1,-1.2,-75727816121.69768,599424212645.2562
0.1,-1.15,-89004551555.47491,674512046271.9828
0.1,-1.1,-105281647272.40547,762337306317.8184
0.1,-1.05,-125397912473.9145,865628633516.9409
0.1,-1.0,-150474012499.82126,987816823885.631
0.1,-0.95,-182023828238.7216,1133242252486.758
0.1,-0.9,-222116618716.41647,1307428758815.2742
0.1,-0.85,-273616311613.81818,1517444632040.4385
0.1,-0.8,-340539478463.5184,1772375095809.853
0.1,-0.75,-428598422442.82355,2083930959542.436
0.1,-0.7,-546036782039.23047,2467207364205.3994
0.1,-0.65,-704932916063.6643,2941566555656.7964
0.1,-0.6,-923258555637.7023,3531506009037.2476
0.1,-0.55,-1228163130085.6858,4267085927834.788
0.1,-0.5,-1661240327267.6108,5182788571201.838
0.1,-0.45,-2286935428338.7075,6312004939638.118
0.1,-0.4,-3205646165947.954,7670387829603.525
0.1,-0.35,-4572760467291.41,9212112915495.328
0.1,-0.3,-6621063426999.605,10722361518060.021
0.1,-0.25,-9666570254440.973,11566305259827.22
0.1,-0.2,-14013237437310.77,10147564924904.414
0.1,-0.15,-19463290321516.168,2966529991823.713
0.1,-0.1,-23674847253078.48,-15721008332366.105
0.1,-0.05,-19329886875767.383,-47033235181328.65
0.15,-2.0,-15574712917.220057,137703100175.22144
0.15,-1.95,-17195136079.773754,148187748963.7809
0.15,-1.9,-19030731015.558804,159753256482.27756
0.15,-1.85,-21116512154.956036,172540965131.95612
0.15,-1.8,-23494283557.139908,186714702491.6923
0.15,-1.75,-26214175894.3625,202465005554.77908
0.15,-1.7,-29336583276.900723,220014260952.09503
0.15,-1.65,-32934617969.157654,239622986058.4672
0.15,-1.6,-37097240199.34448,261597537296.3014
0.15,-1.55,-41933273876.57837,286299611673.2022
0.15,-1.5,-47576593001.76275,314158011430.33295
0.15,-1.45,-54192866436.6283,345683277338.16925
0.15,-1.4,-61988392957.32827,381485973825.56464
0.15,-1.35,-71221762548.27454,422299642095.65875
0.15,-1.3,-82219371019.9279,469009742912.82007
0.15,-1.25,-95396234269.48396,522690310655.22644
0.15,-1.2,-111284157956.42221,584650561049.5879
