x,y,Rx,Ry,Rz
2.15,-0.75,-4.66636934001e-21,1.05258172276e-35,6.78769780672e-22
2.15,-0.7,-5.69213900849e-21,-3.94995489235e-35,5.18192637537e-22
2.15,-0.65,-6.93925644232e-21,3.55873567872e-35,2.38827091806e-22
2.15,-0.6,-8.44346104048e-21,-6.16304341296e-35,-2.11560699e-22
2.15,-0.55,-1.02358895704e-20,9.91169489774e-35,-9.03648655223e-22
2.15,-0.5,-1.23329958342e-20,2.299413887e-35,-1.93056432805e-21
2.15,-0.45,-1.47187693831e-20,-4.36431665102e-35,-3.41021661626e-21
2.15,-0.4,-1.73153846852e-20,2.73170193452e-35,-5.48234292118e-21
2.15,-0.35,-1.99386582537e-20,-1.14831104396e-35,-8.29296038922e-21
2.15,-0.3,-2.22393990898e-20,-2.23335110449e-34,-1.1953094708e-20
2.15,-0.25,-2.36483336595e-20,-6.63566561039e-36,-1.64527674563e-20
2.15,-0.2,-2.33817749441e-20,-5.449885684e-36,-2.15161858397e-20
2.15,-0.15,-2.06245094882e-20,-2.33144610806e-35,-2.64298564699e-20
2.15,-0.1,-1.50078441836e-20,-3.2461276498e-35,-2.99980156097e-20
2.15,-0.05,-7.24456810936e-21,1.00857415301e-35,-3.09057125847e-20
2.15,0.0,0.0,0.0,-4.03909476442e-20
2.2,-2.0,-6.73702223707e-23,1.05119500677e-36,9.14433033458e-23
2.2,-1.95,-7.7390803056e-23,2.34187402865e-36,1.01096019793e-22
2.2,-1.9,-8.90896355004e-23,2.5302056724e-36,1.11869616208e-22
2.2,-1.85,-1.02778799978e-22,-9.58785538763e-37,1.23900284083e-22
2.2,-1.8,-1.18834154855e-22,1.14291570856e-36,1.37339896614e-22
2.2,-1.75,-1.37709542606e-22,9.38788359475e-37,1.52357136434e-22
2.2,-1.7,-1.59954411058e-22,3.04347426042e-36,1.69138353849e-22
2.2,-1.65,-1.86235721557e-22,-1.75029272128e-36,1.87887938685e-22
2.2,-1.6,-2.17365245229e-22,-3.92174302793e-36,2.08827882928e-22
2.2,-1.55,-2.5433363711e-22,1.8596687972e-37,2.32196059148e-22
2.2,-1.5,-2.98353039151e-22,-1.9374075447e-36,2.58242521946e-22
2.2,-1.45,-3.50910412123e-22,-3.18476317126e-36,2.87222829598e-22
2.2,-1.4,-4.13834349376e-22,2.08328823034e-36,3.19386943349e-22
2.2,-1.35,-4.89378797673e-22,8.2967860649e-36,3.54961640843e-22
2.2,-1.3,-5.80327913161e-22,3.35263845824e-36,3.94123506878e-22
2.2,-1.25,-6.90127214686e-22,-7.39918592545e-37,4.36958341564e-22
2.2,-1.2,-8.23047241142e-22,1.19891240234e-35,4.83401120315e-22
2.2,-1.15,-9.84387011607e-22,-4.14306657367e-36,5.33148272331e-22
2.2,-1.1,-1.18072558835e-21,2.21606399069e-35,5.85530773493e-22
2.2,-1.05,-1.42023068023e-21,-2.9519601885e-36,6.39332056676e-22
2.2,-1.0,-1.71303298929e-21,-2.13774667957e-36,6.9252861102e-22
2.2,-0.95,-2.07167298086e-21,-1.48393304822e-35,7.41922841488e-22
2.2,-0.9,-2.51162132345e-21,-1.62475359803e-35,7.82626641966e-22
2.2,-0.85,-3.05186255544e-21,-1.84236698972e-35,8.07339461369e-22
2.2,-0.8,-3.7155086151e-21,-2.53741475885e-35,8.05345705427e-22
2.2,-0.75,-4.53036602566e-21,-4.89270136171e-35,7.61132779657e-22
2.2,-0.7,-5.52930252856e-21,1.1688821951e-35,6.52503840645e-22
2.2,-0.65,-6.75011907769e-21,1.32522294376e-35,4.48032653736e-22
2.2,-0.6,-8.23438450729e-21,2.03360522692e-35,1.03694693539e-22
2.2,-0.55,-1.00242516825e-20,-5.51732967238e-35,-4.41457226104e-22
2.2,-0.5,-1.21555094467e-20,-2.9591600914e-35,-1.27053736153e-21
2.2,-0.45,-1.46438257063e-20,4.15111136314e-35,-2.49444650744e-21
2.2,-0.4,-1.74590625652e-20,9.03102922378e-35,-4.25597180771e-21
2.2,-0.35,-2.04797389951e-20,1.98226551115e-34,-6.72715937508e-21
2.2,-0.3,-2.34178536865e-20,-3.97170153784e-36,-1.00872292175e-20
2.2,-0.25,-2.57110677178e-20,-8.94110390594e-35,-1.44534144898e-20
2.2,-0.2,-2.64189476098e-20,6.59187844582e-35,-1.97166577211e-20
2.2,-0.15,-2.42810071206e-20,1.79060115725e-34,-2.52422289807e-20
2.2,-0.1,-1.82898816673e-20,-9.10435068391e-35,-2.95576629466e-20
2.2,-0.05,-8.9855065264e-21,-1.01129248369e-35,-3.05993821941e-20
2.2,0.0,0.0,0.0,-3.84693552535e-20
2.25,-2.0,-6.67535405656e-23,-1.67836256891e-36,8.8102092174e-23
2.25,-1.95,-7.65778728031e-23,-1.23628944928e-36,9.73309548047e-23
2.25,-1.9,-8.80315177537e-23,3.30952169279e-37,1.07627016324e-22
2.25,-1.85,-1.01414722561e-22,6.12726430366e-37,1.19120270011e-22
2.25,-1.8,-1.1708855289e-22,5.86286991022e-36,1.31955957484e-22
2.25,-1.75,-1.35488306487e-22,1.41954718186e-36,1.46295796262e-22
2.25,-1.7,-1.57140111485e-22,-3.56684475303e-36,1.6231901651e-22
2.25,-1.65,-1.82681509519e-22,-1.25630958744e-37,1.80223029878e-22
2.25,-1.6,-2.12887030646e-22,3.57148244558e-37,2.00223466772e-22
2.25,-1.55,-2.48700026703e-22,-4.64334043899e-36,2.22553194879e-22
2.25,-1.5,-2.91272354333e-22,3.49314676736e-36,2.47459756533e-22
2.25,-1.45,-3.42013902714e-22,-5.86296174572e-36,2.75200415261e-22
2.25,-1.4,-4.02654460038e-22,2.11588983148e-37,3.06033654399e-22
2.25,-1.35,-4.75321024327e-22,-4.02900688744e-36,3.40205484764e-22
2.25,-1.3,-5.62634404963e-22,-2.89355281295e-36,3.77928241425e-22
2.25,-1.25,-6.678298451e-22,3.88555984244e-37,4.19348610125e-22
2.25,-1.2,-7.94907426788e-22,-3.72769462455e-36,4.6450032447e-22
2.25,-1.15,-9.48819187016e-22,5.21827656269e-36,5.13235183215e-22
2.25,-1.1,-1.13570112624e-21,-4.57340770867e-36,5.65123572463e-22
2.25,-1.05,-1.36315952035e-21,-4.88381168568e-36,6.19312294019e-22
2.25,-1.0,-1.64062192927e-21,-1.61571698521e-35,6.74322859959e-22
2.25,-0.95,-1.97976360907e-21,-8.15462471684e-36,7.27767044602e-22
2.25,-0.9,-2.39501890657e-21,4.84009798951e-36,7.75947727374e-22
2.25,-0.85,-2.90418324596e-21,4.90034207499e-36,8.1330096767e-22
2.25,-0.8,-3.52910195767e-21,-3.84147880429e-35,8.31618449613e-22
2.25,-0.75,-4.29642276408e-21,-5.44312659148e-35,8.18965895112e-22
2.25,-0.7,-5.23835041856e-21,-4.27255462325e-35,7.58179796346e-22
2.25,-0.65,-6.39326782645e-21,5.2825981442e-35,6.24777676512e-22
2.25,-0.6,-7.80594432021e-21,-2.1416037704e-36,3.84050906259e-22
2.25,-0.55,-9.52677004692e-21,7.0442968341e-35,-1.29795679453e-23
2.25,-0.5,-1.1608892665e-20,3.53147890346e-35,-6.35165867461e-22
2.25,-0.45,-1.41009871335e-20,-4.03356192805e-35,-1.5788677471e-21
2.25,-0.4,-1.70310324283e-20,2.18581705167e-34,-2.97784982703e-21
2.25,-0.35,-2.03716695082e-20,-1.19165739815e-35,-5.01429715231e-21
2.25,-0.3,-2.3968540233e-20,-1.16714834093e-34,-7.92466221148e-21
2.25,-0.25,-2.73990217816e-20,2.40682468331e-35,-1.19775700512e-20
2.25,-0.2,-2.97259075551e-20,-1.11574985044e-34,-1.73553799917e-20
2.25,-0.15,-2.9212640992e-20,8.49353443187e-35,-2.37791103137e-20
2.25,-0.1,-2.35604931089e-20,-1.0593261216e-34,-2.97075287479e-20
2.25,-0.05,-1.20975808137e-20,-7.73475282841e-36,-3.17612736469e-20
2.25,0.0,0.0,0.0,-3.82410972745e-20
2.3,-2.0,-6.57819110937e-23,-1.63696771902e-38,8.45864494196e-23
2.3,-1.95,-7.53461280282e-23,2.02038091548e-37,9.33627655845e-23
2.3,-1.9,-8.64774199568e-23,1.68368902769e-36,1.03146490576e-22
2.3,-1.85,-9.94610248183e-23,1.23771289947e-37,1.14059928149e-22
2.3,-1.8,-1.14639192981e-22,4.26943221639e-37,1.26239818955e-22
2.3,-1.75,-1.32423566079e-22,-1.42836338949e-36,1.39838574299e-22
2.3,-1.7,-1.53310438415e-22,-2.09311462843e-36,1.55025375837e-22
2.3,-1.65,-1.77899607999e-22,5.44713061912e-36,1.71986998937e-22
2.3,-1.6,-2.06917702267e-22,-1.79377682871e-36,1.90928148799e-22
2.3,-1.55,-2.41247085743e-22,-2.01601872941e-36,2.12071001588e-22
2.3,-1.5,-2.81961733695e-22,-2.72806524887e-36,2.35653507187e-22
2.3,-1.45,-3.30371799293e-22,3.56578864482e-36,2.61925821195e-22
2.3,-1.4,-3.88079026234e-22,-1.37633858092e-36,2.9114397187e-22
2.3,-1.35,-4.57045680824e-22,5.00962631542e-36,3.23559506653e-22
2.3,-1.3,-5.39680315385e-22,1.28568776266e-35,3.59403367061e-22
2.3,-1.25,-6.3894444895e-22,-1.11828083672e-36,3.98861562778e-22
2.3,-1.2,-7.58485182188e-22,1.08163847375e-36,4.42039291409e-22
2.3,-1.15,-9.02799871517e-22,-4.23655510876e-36,4.88908892954e-22
2.3,-1.1,-1.07744028893e-21,-1.03370034475e-36,5.39235319091e-22
2.3,-1.05,-1.28926519826e-21,-7.63428479561e-36,5.9247047173e-22
2.3,-1.0,-1.54675197944e-21,-3.02542858543e-36,6.47604588674e-22
2.3,-0.95,-1.86037979799e-21,-4.69481423459e-36,7.02958481484e-22
2.3,-0.9,-2.24309876499e-21,-7.60250971394e-36,7.55894335616e-22
2.3,-0.85,-2.71090138538e-21,1.47469439731e-35,8.02414127309e-22
2.3,-0.8,-3.28351396834e-21,-4.92899474979e-36,8.36602104369e-22
2.3,-0.75,-3.9852257313e-21,2.44433029994e-35,8.49848822416e-22
2.3,-0.7,-4.84587013708e-21,1.39274040053e-35,8.29764670343e-22
2.3,-0.65,-5.90196192111e-21,-2.17422373864e-35,7.58642943525e-22
2.3,-0.6,-7.19796280107e-21,6.75799049127e-35,6.11252165908e-22
2.3,-0.55,-8.78756981393e-21,5.64898503967e-35,3.51598496185e-22
2.3,-0.5,-1.07347168715e-20,-3.95304056502e-35,-7.19453071867e-23
2.3,-0.45,-1.31134521425e-20,3.96670568685e-35,-7.34177784328e-22
2.3,-0.4,-1.60044605087e-20,-2.15894231208e-35,-1.74503583407e-21
2.3,-0.35,-1.94822546077e-20,-8.68807874693e-35,-3.26882908836e-21
2.3,-0.3,-2.35768402008e-20,-8.57905164589e-35,-5.55435470436e-21
2.3,-0.25,-2.8165922668e-20,2.65896822156e-35,-8.9754665768e-21
2.3,-0.2,-3.2683730714e-20,-1.62412176981e-34,-1.40500705362e-20
2.3,-0.15,-3.54105313381e-20,-4.12128319398e-35,-2.12509194346e-20
2.3,-0.1,-3.23256508088e-20,-1.66361838e-34,-2.9893365104e-20
2.3,-0.05,-1.84740472693e-20,1.29861269039e-34,-3.50969635798e-20
2.3,0.0,0.0,0.0,-4.0473407924e-20
2.35,-2.0,-6.44804726029e-23,-8.42728430494e-37,8.09279626423e-23
2.35,-1.95,-7.37272138419e-23,9.05015855763e-37,8.92290495039e-23
2.35,-1.9,-8.44673387797e-23,3.00347990185e-37,9.84730084359e-23
2.35,-1.85,-9.69684775079e-23,7.32456958482e-37,1.08773306502e-22
2.35,-1.8,-1.11550815217e-22,2.88937429787e-36,1.20256746636e-22
2.35,-1.75,-1.28598263162e-22,7.38311471362e-37,1.3306463454e-22
2.35,-1.7,-1.48572163185e-22,-2.08682389695e-36,1.47353849576e-22
2.35,-1.65,-1.72028127314e-22,9.89160129118e-37,1.63297706727e-22
2.35,-1.6,-1.99636759673e-22,-7.32066657623e-37,1.81086443874e-22
2.35,-1.55,-2.32209188426e-22,-1.59192240815e-36,2.00927095257e-22
2.35,-1.5,-2.70728558567e-22,-7.26740198846e-37,2.23042410981e-22
2.35,-1.45,-3.16388911626e-22,-2.97211807991e-36,2.47668344142e-22
2.35,-1.4,-3.70643216899e-22,6.21450802501e-37,2.75049439357e-22
2.35,-1.35,-4.35262734637e-22,-3.68508295433e-36,3.05431202706e-22
2.35,-1.3,-5.1241040104e-22,-5.75624889918e-36,3.39048192329e-22
2.35,-1.25,-6.04731548829e-22,1.58030521789e-36,3.76106113536e-22
2.35,-1.2,-7.1546604176e-22,1.90953547161e-36,4.16755596235e-22
2.35,-1.15,-8.48586841998e-22,-1.00798640583e-36,4.61054528347e-22
2.35,-1.1,-1.00897119544e-21,-1.35732863322e-36,5.08914752471e-22
2.35,-1.05,-1.20261208651e-21,-1.32075973864e-35,5.60027515828e-22
2.35,-1.0,-1.43687949856e-21,-1.60712118276e-35,6.13760166664e-22
2.35,-0.95,-1.72084351429e-21,1.57918482483e-35,6.69014017634e-22
2.35,-0.9,-2.06567473371e-21,2.56459806571e-35,7.24029731031e-22
2.35,-0.85,-2.48514244872e-21,-3.54330731536e-35,7.76121481274e-22
2.35,-0.8,-2.99623848622e-21,4.09182236682e-36,8.21313551652e-22
2.35,-0.75,-3.61996633451e-21,4.61822343079e-36,8.53841138023e-22
2.35,-0.7,-4.38235404012e-21,1.63382694505e-35,8.65457557112e-22
2.35,-0.65,-5.31578033016e-21,1.64245948169e-35,8.44456142672e-22
2.35,-0.6,-6.46075441982e-21,2.46662795841e-35,7.74253566288e-22
2.35,-0.55,-7.86837281707e-21,-3.47358580668e-36,6.31264873862e-22
2.35,-0.5,-9.60380521917e-21,2.76623208107e-35,3.8157155968e-22
2.35,-0.45,-1.17513392129e-20,-2.69070656903e-35,-2.45835595843e-23
2.35,-0.4,-1.44216688586e-20,-8.94198552671e-35,-6.62433558548e-22
2.35,-0.35,-1.77618358127e-20,4.82231863745e-35,-1.65060834874e-21
2.35,-0.3,-2.19656599534e-20,1.54039718468e-34,-3.18650433346e-21
2.35,-0.25,-2.72693977696e-20,-1.19374390062e-34,-5.61980164428e-21
2.35,-0.2,-3.38562579234e-20,-7.38856974209e-35,-9.60838596385e-21
2.35,-0.15,-4.13097972608e-20,-2.32277683722e-34,-1.64105994621e-20
2.35,-0.1,-4.60683377924e-20,-4.65730861796e-35,-2.79143879953e-20
2.35,-0.05,-3.4160301939e-20,-4.54660643747e-34,-4.16533959646e-20
2.35,0.0,0.0,0.0,-4.78201583518e-20
2.4,-2.0,-6.28794373131e-23,-1.33000757311e-37,7.71602881828e-23
2.4,-1.95,-7.17589495077e-23,-3.4707389063e-36,8.49698802438e-23
2.4,-1.9,-8.20487979843e-23,-1.55638207114e-37,9.36544939777e-23
2.4,-1.85,-9.39970398136e-23,6.11027473687e-37,1.03317964807e-22
2.4,-1.8,-1.07899383998e-22,1.25642438181e-36,1.14076161588e-22
2.4,-1.75,-1.24109051008e-22,1.21608564012e-36,1.2605803408e-22
2.4,-1.7,-1.43048793997e-22,-3.27131812639e-36,1.39406587386e-22
2.4,-1.65,-1.65225573441e-22,9.46732129893e-37,1.54279694443e-22
2.4,-1.6,-1.91248489841e-22,2.00192198075e-36,1.70850618035e-22
2.4,-1.55,-2.21850717298e-22,1.91954554069e-36,1.89308060117e-22
2.4,-1.5,-2.579163495e-22,3.76571451996e-36,2.09855483876e-22
2.4,-1.45,-3.00513275421e-22,4.79840467426e-37,2.32709357497e-22
2.4,-1.4,-3.50933452556e-22,-1.75644569952e-36,2.58095841054e-22
2.4,-1.35,-4.10742250533e-22,-6.71501147907e-36,2.86245270763e-22
2.4,-1.3,-4.8183890987e-22,-8.95120581052e-37,3.17383577769e-22
2.4,-1.25,-5.66530616057e-22,8.75835126859e-37,3.51719499104e-22
2.4,-1.2,-6.67623251706e-22,4.81217999868e-38,3.89426081616e-22
2.4,-1.15,-7.88532594138e-22,6.42977042801e-36,4.30614527656e-22
2.4,-1.1,-9.33420628148e-22,-5.36356031761e-36,4.75297861883e-22
2.4,-1.05,-1.10736283428e-21,-1.65570216023e-35,5.23341183078e-22
2.4,-1.0,-1.31655394558e-21,-7.32039106975e-36,5.74394362174e-22
2.4,-0.95,-1.56856200495e-21,-8.80133028079e-36,6.27801893118e-22
2.4,-0.9,-1.87264406312e-21,-1.83138346438e-36,6.82483083285e-22
2.4,-0.85,-2.24014234905e-21,-1.84809752468e-35,7.36773673739e-22
2.4,-0.8,-2.68498866567e-21,2.0149075199e-35,7.88216895757e-22
2.4,-0.75,-3.22435970681e-21,3.96589753448e-35,8.33287084303e-22
2.4,-0.7,-3.87955164877e-21,-8.7078417457e-36,8.67020645956e-22
2.4,-0.65,-4.67718738277e-21,-1.4582007422e-35,8.82514092851e-22
2.4,-0.6,-5.65095037916e-21,2.35319275355e-36,8.70220120554e-22
2.4,-0.55,-6.8441869032e-21,-4.66384730528e-35,8.16915678131e-22
2.4,-0.5,-8.31399646001e-21,-8.26313753911e-35,7.04098243373e-22
2.4,-0.45,-1.01379721471e-20,-5.90480199777e-35,5.05312505594e-22
2.4,-0.4,-1.24258532109e-20,1.30200693033e-35,1.81330998332e-22
2.4,-0.35,-1.53407033686e-20,1.1626814624e-34,-3.29300699095e-22
2.4,-0.3,-1.91395426874e-20,-3.61728999107e-35,-1.13061224892e-21
2.4,-0.25,-2.42560276513e-20,9.98141640642e-35,-2.41794789477e-21
2.4,-0.2,-3.14783682051e-20,-1.03325953437e-34,-4.61116270157e-21
2.4,-0.15,-4.23323313485e-20,-8.85793768062e-35,-8.78571607963e-21
2.4,-0.1,-5.95119009512e-20,-2.7559465055e-35,-1.83845368233e-20
2.4,-0.05,-7.77594034238e-20,3.36837906228e-35,-4.58874440658e-20
2.4,0.0,0.0,0.0,-7.38773502077e-20
2.45,-2.0,-6.10129888984e-23,4.96600445474e-38,7.33180657214e-23
2.45,-1.95,-6.94838842328e-23,-4.68590619146e-37,8.06264482387e-23
2.45,-1.9,-7.92749492556e-23,1.51175002e-36,8.87401211233e-23
2.45,-1.85,-9.06133538566e-23,-6.31116488472e-37,9.77528353214e-23
2.45,-1.8,-1.03768773098e-22,3.7682399961e-37,1.07768954787e-22
2.45,-1.75,-1.19061897187e-22,4.42991474592e-37,1.18904351234e-22
2.45,-1.7,-1.36874729968e-22,-1.44466419006e-36,1.31287237614e-22
2.45,-1.65,-1.57663060749e-22,6.80087766798e-37,1.45058870419e-22
2.45,-1.6,-1.81971576251e-22,3.06592803923e-36,1.6037402214e-22
2.45,-1.55,-2.1045217785e-22,-1.18408096971e-36,1.7740108713e-22
2.45,-1.5,-2.43886187193e-22,1.02451679514e-36,1.96321634543e-22
2.45,-1.45,-2.83211264113e-22,-3.4192651107e-36,2.17329158094e-22
2.45,-1.4,-3.29554028893e-22,4.88463820515e-36,2.40626691205e-22
2.45,-1.35,-3.84269581636e-22,6.39542395244e-37,2.66422854536e-22
2.45,-1.3,-4.4898935204e-22,2.01202388533e-36,2.94925777917e-22
2.45,-1.25,-5.25679003587e-22,2.20405190779e-37,3.26334188097e-22
2.45,-1.2,-6.16708472971e-22,1.17171991193e-35,3.60824776453e-22
2.45,-1.15,-7.24936674119e-22,-3.94222234357e-36,3.98534758323e-22
2.45,-1.1,-8.53813979927e-22,-3.12277421136e-36,4.39538313008e-22
2.45,-1.05,-1.00750638789e-21,-1.33345140421e-36,4.8381536109e-22
2.45,-1.0,-1.19104640752e-21,7.56889792235e-36,5.31210910618e-22
2.45,-0.95,-1.41051740337e-21,1.09548726657e-35,5.81383010826e-22
2.45,-0.9,-1.6732807826e-21,-1.30327426018e-35,6.33737223134e-22
2.45,-0.85,-1.98825972505e-21,-7.49157243458e-36,6.87345488747e-22
2.45,-0.8,-2.36630034331e-21,-9.51599411189e-36,7.4084736498e-22
2.45,-0.75,-2.8206434175e-21,-4.17227026145e-36,7.92331808987e-22
2.45,-0.7,-3.36756113206e-21,1.91238237199e-36,8.39197914408e-22
2.45,-0.65,-4.0272508678e-21,8.39302966487e-36,8.77992987082e-22
2.45,-0.6,-4.8251460123e-21,1.57883584995e-36,9.04225476712e-22
2.45,-0.55,-5.79392956752e-21,-3.62742862984e-35,9.12147318461e-22
2.45,-0.5,-6.97677752203e-21,9.08657133186e-36,8.94492702208e-22
2.45,-0.45,-8.43284235657e-21,-1.09137303634e-34,8.42143186687e-22
2.45,-0.4,-1.02470128313e-20,5.28296548618e-35,7.43651891422e-22
2.45,-0.35,-1.25483256074e-20,1.56399523377e-35,5.84478257617e-22
2.45,-0.3,-1.55472444787e-20,9.08671826865e-35,3.45599045797e-22
2.45,-0.25,-1.96183742562e-20,-7.05531709364e-35,6.98182397193e-25
2.45,-0.2,-2.55083712316e-20,-9.45479493725e-35,-4.90172588231e-22
2.45,-0.15,-3.49619266771e-20,1.29633517009e-34,-1.19700948855e-21
2.45,-0.1,-5.32328593319e-20,-1.32031525484e-34,-2.27252970128e-21
2.45,-0.05,-1.06708824527e-19,2.50156952798e-34,-4.20678522072e-21
2.45,0.0,0.0,0.0,-8.33859152771e-08
2.5,-2.0,-5.89181009439e-23,-1.23401652075e-36,6.94358871904e-23
2.5,-1.95,-6.69477670049e-23,-4.15900003226e-37,7.62397799425e-23
2.5,-1.9,-7.62025846985e-23,6.40552585702e-38,8.37787214479e-23
2.5,-1.85,-8.68881562458e-23,-7.19760701138e-37,9.21362422574e-23
2.5,-1.8,-9.92473864959e-23,6.3235626767e-37,1.01405022557e-22
2.5,-1.75,-1.13567662879e-22,8.53978278773e-37,1.11687618158e-22
2.5,-1.7,-1.30189467381e-22,6.08524956417e-37,1.23097129358e-22
2.5,-1.65,-1.49516706927e-22,1.89116837238e-36,1.35757757676e-22
2.5,-1.6,-1.72029103164e-22,-4.61014190713e-38,1.49805175047e-22
2.5,-1.55,-1.9829704619e-22,-1.26145237523e-36,1.65386604113e-22
2.5,-1.5,-2.28999390497e-22,-2.87178780036e-36,1.82660475812e-22
2.5,-1.45,-2.6494475623e-22,3.27531297047e-36,2.01795490742e-22
2.5,-1.4,-3.07096996096e-22,-1.22940178707e-36,2.22968863327e-22
2.5,-1.35,-3.56605599551e-22,-6.63437991345e-36,2.46363472913e-22
2.5,-1.3,-4.14841933385e-22,7.04791515265e-36,2.72163584928e-22
2.5,-1.25,-4.83442365707e-22,-2.46422186841e-36,3.00548741879e-22
2.5,-1.2,-5.64359495677e-22,5.04176873907e-38,3.31685364822e-22
2.5,-1.15,-6.59922927633e-22,-5.63566889273e-36,3.65715562789e-22
2.5,-1.1,-7.72911310416e-22,4.33435991217e-36,4.02742639476e-22
2.5,-1.05,-9.06637755846e-22,3.53089115628e-36,4.42812843119e-22
2.5,-1.0,-1.06505133577e-21,-1.16322512854e-35,4.8589307234e-22
2.5,-0.95,-1.25285827815e-21,4.89593397117e-36,5.31844596555e-22
2.5,-0.9,-1.4756679897e-21,2.23171275923e-35,5.80393477532e-22
2.5,-0.85,-1.74017156065e-21,-2.51133347794e-36,6.31099446162e-22
2.5,-0.8,-2.05436470849e-21,-1.10228309329e-35,6.83326742353e-22
2.5,-0.75,-2.42783450434e-21,-1.28892955568e-35,7.36223270893e-22
2.5,-0.7,-2.87214200751e-21,9.17730480206e-36,7.88719067723e-22
2.5,-0.65,-3.40135526784e-21,-9.15306023107e-36,8.39562823315e-22
2.5,-0.6,-4.03282675018e-21,8.07858492603e-36,8.87428690475e-22
2.5,-0.55,-4.78838096106e-21,-5.36833576341e-36,9.31150365407e-22
2.5,-0.5,-5.69621205899e-21,-4.16499689015e-35,9.70187972239e-22
2.5,-0.45,-6.79405225931e-21,7.25507766488e-35,1.00553549533e-21
2.5,-0.4,-8.13470855914e-21,-2.24005142229e-35,1.04150887572e-21
2.5,-0.35,-9.79624579612e-21,-6.65829387665e-35,1.08942954447e-21
2.5,-0.3,-1.19019120122e-20,1.27833541284e-34,1.17578518568e-21
2.5,-0.25,-1.46623184053e-20,8.58228425535e-35,1.3622694598e-21
2.5,-0.2,-1.84742054268e-20,-4.86360787653e-35,1.80242925936e-21
2.5,-0.15,-2.41809080391e-20,-7.8952078073e-35,2.93644555338e-21
2.5,-0.1,-2.98896241555e-20,2.15074323898e-34,5.61598794006e-21
2.5,-0.05,-8.89380611262e-21,-1.91687863789e-34,3.59503068059e-21
2.5,0.0,0.0,0.0,3.7291329155e-20
2.55,-2.0,-5.663334139e-23,1.80158284588e-37,6.55473601325e-23
2.55,-1.95,-6.41980165228e-23,1.21039183936e-36,7.18495854158e-23
2.55,-1.9,-7.28901741676e-23,-1.57318796693e-36,7.88173655802e-23
2.55,-1.85,-8.28937554307e-23,-5.34436669891e-37,8.65241550156e-23
2.55,-1.8,-9.44249104204e-23,-2.66894614822e-36,9.50511154885e-23
2.55,-1.75,-1.07737915141e-22,1.66332450641e-36,1.04487671809e-22
2.55,-1.7,-1.23132194275e-22,-2.20724319128e-36,1.1493201019e-22
2.55,-1.65,-1.40960650176e-22,1.07383245658e-36,1.26491475864e-22
2.55,-1.6,-1.61639530342e-22,-7.49653155138e-37,1.39282812489e-22
2.55,-1.55,-1.85660100741e-22,1.56170852991e-36,1.53432168896e-22
2.55,-1.5,-2.13602430423e-22,-3.39993373876e-36,1.69074778813e-22
2.55,-1.45,-2.46151633092e-22,5.02578936274e-36,1.86354196615e-22
2.55,-1.4,-2.84116952882e-22,-2.09821149847e-36,2.05420947953e-22
2.55,-1.35,-3.28454123253e-22,-8.30238803016e-37,2.26430430347e-22
2.55,-1.3,-3.80291468502e-22,3.13774339723e-36,2.49539879125e-22
2.55,-1.25,-4.40960255928e-22,-5.6171181225e-36,2.74904204645e-22
2.55,-1.2,-5.12029843693e-22,-3.6308081761e-36,3.0267051743e-22
2.55,-1.15,-5.95348208122e-22,-3.83927475238e-36,3.32971203822e-22
2.55,-1.1,-6.93088483676e-22,1.25422492168e-35,3.65915519355e-22
2.55,-1.05,-8.07802228944e-22,-1.78271065142e-36,4.01579864736e-22
2.55,-1.0,-9.42480281101e-22,6.64135941115e-36,4.39997251967e-22
2.55,-0.95,-1.10062235009e-21,-8.54492557552e-36,4.8114703278e-22
2.55,-0.9,-1.28631705643e-21,-3.95388545159e-36,5.24946865116e-22
2.55,-0.85,-1.50433514647e-21,6.22387524562e-36,5.71250317163e-22
2.55,-0.8,-1.76024048811e-21,-3.42237833402e-35,6.19855743591e-22
2.55,-0.75,-2.06052677093e-21,-1.47542908127e-35,6.70535604592e-22
2.55,-0.7,-2.41279365327e-21,1.89695400864e-35,7.23101100075e-22
2.55,-0.65,-2.82598624192e-21,-5.14495510256e-35,7.77526471055e-22
2.55,-0.6,-3.31073955735e-21,2.94630312194e-35,8.34173742676e-22
2.55,-0.55,-3.87990126673e-21,-2.61650348814e-35,8.94188588706e-22
2.55,-0.5,-4.5493638813e-21,-1.50646947898e-35,9.60195630126e-22
2.55,-0.45,-5.33944787968e-21,-1.47201280082e-35,1.03753968781e-21
2.55,-0.4,-6.27729688514e-21,7.10520213515e-35,1.13657913898e-21
2.55,-0.35,-7.40120129831e-21,-4.69022245978e-35,1.27715328934e-21
2.55,-0.3,-8.76871172804e-21,-4.16756828405e-35,1.49793977437e-21
2.55,-0.25,-1.04720573263e-20,3.87119677085e-35,1.87796922149e-21
2.55,-0.2,-1.26388107476e-20,-1.09369463768e-34,2.5860708269e-21
2.55,-0.15,-1.2827590412e-20,-5.9565237492e-35,3.33636515526e-21
2.55,-0.1,-6.25816028841e-21,8.34645070122e-35,2.41360227164e-21
2.55,-0.05,-6.44109604142e-23,-2.89077938096e-35,4.99565782002e-23
2.55,0.0,0.0,0.0,1.40784996223e-20
2.6,-2.0,-5.41977217419e-23,-1.03891200916e-36,6.16842959907e-23
2.6,-1.95,-6.12822670752e-23,-8.09277351018e-37,6.74932710327e-23
