x,y,Rx,Ry,Rz
2.15,-1.85,-7.603736437e-25,-1.27236931983e-36,-7.24256516282e-23
2.15,-1.8,-7.70425381906e-25,7.40194099033e-38,-8.25018592018e-23
2.15,-1.75,-7.5056863038e-25,5.44125314736e-38,-9.42947365698e-23
2.15,-1.7,-6.85933337128e-25,6.80569903153e-37,-1.08158690492e-22
2.15,-1.65,-5.55950738528e-25,1.73821635353e-36,-1.245347764e-22
2.15,-1.6,-2.8917201865e-25,-4.26736591772e-37,-1.43766061391e-22
2.15,-1.55,1.5343209353e-25,-1.586481155e-36,-1.65730585975e-22
2.15,-1.5,8.02700602466e-25,-2.87298166181e-36,-1.9069601467e-22
2.15,-1.45,1.71608891e-24,1.03053202014e-36,-2.18957542518e-22
2.15,-1.4,2.95749240462e-24,-1.70157399056e-36,-2.50789880858e-22
2.15,-1.35,4.59230619508e-24,-2.18260831944e-36,-2.86414544734e-22
2.15,-1.3,6.67749097661e-24,4.46228675832e-37,-3.25946782516e-22
2.15,-1.25,9.24361319452e-24,-3.26796613078e-37,-3.69310593213e-22
2.15,-1.2,1.22645421578e-23,-4.87940358187e-36,-4.16104009316e-22
2.15,-1.15,1.56092310112e-23,9.2253806843e-36,-4.65387608865e-22
2.15,-1.1,1.89698796483e-23,2.0101871754e-36,-5.15356547823e-22
2.15,-1.05,2.17649613935e-23,-1.94948391244e-36,-5.62841617233e-22
2.15,-1.0,2.30323946187e-23,5.13415524821e-36,-6.0257614506e-22
2.15,-0.95,2.13774632338e-23,-4.34446181675e-36,-6.26193332508e-22
2.15,-0.9,1.5164438253e-23,1.06345504551e-36,-6.21080662526e-22
2.15,-0.85,3.40782469218e-24,9.87966267668e-37,-5.69811899341e-22
2.15,-0.8,-1.17930161918e-23,-5.47357924201e-36,-4.52773110645e-22
2.15,-0.75,-2.09070033444e-23,2.79409497061e-37,-2.62190779335e-22
2.15,-0.7,-8.56581412387e-24,2.59690120148e-36,-5.06074648466e-23
2.15,-0.65,-2.124986274e-23,1.06796646426e-36,-6.61003941077e-23
2.15,-0.6,-6.02506757688e-22,-1.19354691348e-35,-1.01522540283e-21
2.15,-0.55,-4.51994418925e-21,2.71204913834e-35,-4.00329330103e-21
2.15,-0.5,-1.92065004939e-20,1.0675986631e-34,-7.96389968409e-21
2.15,-0.45,-4.71046157236e-20,1.50475031849e-34,-6.28358048984e-21
2.15,-0.4,-6.91631740956e-20,-6.9747957306e-35,1.98658523947e-21
2.15,-0.35,-7.47855947068e-20,2.99610000138e-34,8.483689368e-21
2.15,-0.3,-7.26105684246e-20,-5.0377573646e-34,1.080006452e-20
2.15,-0.25,-6.92487086406e-20,4.92878903828e-34,1.06038822129e-20
2.15,-0.2,-6.65503876371e-20,9.60378884622e-35,9.20570992946e-21
2.15,-0.15,-6.47026856305e-20,-2.09931536113e-34,7.22516084814e-21
2.15,-0.1,-6.35489043362e-20,4.91339006228e-34,4.9443883337e-21
2.15,-0.05,-6.29254467692e-20,1.34176802675e-34,2.50662457053e-21
2.15,0.0,-6.27291176424e-20,2.71509807681e-34,-2.43750508587e-34
2.2,-2.0,-2.05918210096e-24,-3.24626999481e-37,-4.47607488176e-23
2.2,-1.95,-2.40351068649e-24,1.12423866453e-36,-5.0458350513e-23
2.2,-1.9,-2.8123573975e-24,1.15352270837e-36,-5.70403574868e-23
2.2,-1.85,-3.29956431657e-24,7.66849351793e-37,-6.46730933862e-23
2.2,-1.8,-3.88250020702e-24,-1.63554426883e-36,-7.35599023315e-23
2.2,-1.75,-4.53744949449e-24,3.61671142744e-37,-8.37288769271e-23
2.2,-1.7,-5.28260848967e-24,-5.44928875327e-38,-9.50490099263e-23
2.2,-1.65,-6.13084065997e-24,-1.24138631932e-36,-1.07575975762e-22
2.2,-1.6,-7.09266038515e-24,7.66826392919e-38,-1.21341874481e-22
2.2,-1.55,-8.17956145398e-24,2.4058604106e-37,-1.36342397599e-22
2.2,-1.5,-9.40452075783e-24,-1.1275791807e-36,-1.52519576559e-22
2.2,-1.45,-1.07827626963e-23,-2.4017048544e-36,-1.69738110452e-22
2.2,-1.4,-1.2332755583e-23,2.58976099166e-38,-1.87752995148e-22
2.2,-1.35,-1.40772125984e-23,-2.82738533796e-36,-2.06165530967e-22
2.2,-1.3,-1.60434168926e-23,-2.26048482018e-36,-2.2436420429e-22
2.2,-1.25,-1.82612423513e-23,-1.58007562915e-36,-2.41446815555e-22
2.2,-1.2,-2.07553753839e-23,8.25968452445e-37,-2.56121533527e-22
2.2,-1.15,-2.35247854307e-23,4.33417624118e-37,-2.66589551458e-22
2.2,-1.1,-2.6496596913e-23,3.40649997674e-36,-2.70425796273e-22
2.2,-1.05,-2.94329665114e-23,2.44332929303e-36,-2.64507964738e-22
2.2,-1.0,-3.17623598613e-23,-4.0072877926e-36,-2.4512254252e-22
2.2,-0.95,-3.23222481815e-23,1.52722430111e-37,-2.08551425364e-22
2.2,-0.9,-2.91233598418e-23,-1.14824216734e-36,-1.52819430696e-22
2.2,-0.85,-1.97732791974e-23,-9.42576573692e-37,-8.2050460752e-23
2.2,-0.8,-5.10086181127e-24,-5.29999867483e-37,-1.62715907659e-23
2.2,-0.75,-4.73647694022e-24,-1.34578605929e-36,-1.12802797017e-23
2.2,-0.7,-1.11494187325e-22,-5.24090109813e-37,-1.92001862195e-22
2.2,-0.65,-6.53061142278e-22,-2.35870288332e-36,-7.82832937747e-22
2.2,-0.6,-2.5660040255e-21,-1.00596602491e-35,-2.03572120868e-21
2.2,-0.55,-7.82158128441e-21,-1.00850068461e-35,-3.80593255314e-21
2.2,-0.5,-1.84971822794e-20,2.72288572689e-35,-4.82180343645e-21
2.2,-0.45,-3.29465136068e-20,-1.41162177854e-34,-3.3197988832e-21
2.2,-0.4,-4.49232950237e-20,-1.80156264207e-34,2.46767718404e-22
2.2,-0.35,-5.08104498298e-20,2.69775953514e-35,3.52373713411e-21
2.2,-0.3,-5.22479813794e-20,-1.34711652604e-35,5.29112916148e-21
2.2,-0.25,-5.18399958142e-20,4.25117531975e-35,5.71209376899e-21
2.2,-0.2,-5.10046247232e-20,7.95221928331e-35,5.25829774164e-21
2.2,-0.15,-5.02561693953e-20,-7.864057207e-36,4.28090784416e-21
2.2,-0.1,-4.97252211193e-20,-2.12217872626e-34,2.99550860755e-21
2.2,-0.05,-4.94188871332e-20,-3.68582131172e-34,1.5369855705e-21
2.2,0.0,-4.93196665964e-20,-2.14204458079e-34,-9.85534463729e-35
2.25,-2.0,-3.39818216978e-24,-1.04210329265e-37,-4.0190508315e-23
2.25,-1.95,-4.02021437744e-24,-4.7674101943e-38,-4.52426698098e-23
2.25,-1.9,-4.74226912117e-24,-3.52430195943e-37,-5.09509572753e-23
2.25,-1.85,-5.57659860408e-24,-5.79367186387e-37,-5.719658135e-23
2.25,-1.8,-6.53927427918e-24,2.54843501838e-38,-6.397766682e-23
2.25,-1.75,-7.64426214234e-24,1.75371359351e-37,-7.12752741365e-23
2.25,-1.7,-8.9051148911e-24,3.56000300856e-37,-7.90461537315e-23
2.25,-1.65,-1.0334058579e-23,-1.18889085382e-36,-8.72150184748e-23
2.25,-1.6,-1.19406470917e-23,9.39947782614e-37,-9.56649634559e-23
2.25,-1.55,-1.37297843844e-23,1.00613821647e-36,-1.04225686153e-22
2.25,-1.5,-1.56988077931e-23,-6.73360816704e-37,-1.12659181972e-22
2.25,-1.45,-1.78331622747e-23,-1.19978483956e-36,-1.20642727996e-22
2.25,-1.4,-2.00999532843e-23,5.69563747172e-37,-1.27749350912e-22
2.25,-1.35,-2.24383293416e-23,3.23536452965e-37,-1.33426849107e-22
2.25,-1.3,-2.47452357243e-23,-3.16143695524e-37,-1.36978263809e-22
2.25,-1.25,-2.68547468403e-23,1.62613113047e-36,-1.37550321534e-22
2.25,-1.2,-2.85094429643e-23,8.38228491182e-38,-1.34143358942e-22
2.25,-1.15,-2.93246522975e-23,1.22623346245e-36,-1.25669403368e-22
2.25,-1.1,-2.87548968417e-23,1.2095653199e-36,-1.1110936001e-22
2.25,-1.05,-2.60970961586e-23,-9.3796184001e-37,-8.9863933098e-23
2.25,-1.0,-2.06335668047e-23,-4.9168724643e-37,-6.24685318243e-23
2.25,-0.95,-1.21949558341e-23,-9.24266871645e-37,-3.19644608618e-23
2.25,-0.9,-2.86431919017e-24,-7.26590966165e-38,-6.38717221629e-24
2.25,-0.85,-1.59610782061e-24,-2.49601703909e-37,-2.96845556553e-24
2.25,-0.8,-3.58691447802e-23,6.46224862519e-37,-5.43922314106e-23
2.25,-0.75,-1.79036659094e-22,3.40852035765e-36,-2.15626034003e-22
2.25,-0.7,-6.08000388303e-22,1.17163725998e-36,-5.63611747516e-22
2.25,-0.65,-1.70189716499e-21,2.33186855134e-35,-1.16753793285e-21
2.25,-0.6,-4.13478660253e-21,1.23445273936e-35,-1.99180873448e-21
2.25,-0.55,-8.73615914662e-21,1.76294765265e-35,-2.73618869769e-21
2.25,-0.5,-1.57628084054e-20,7.20137226673e-36,-2.81921150151e-21
2.25,-0.45,-2.39464826028e-20,-5.06726227281e-35,-1.83283642167e-21
2.25,-0.4,-3.0967234574e-20,-2.54274121762e-34,-1.07400120222e-22
2.25,-0.35,-3.54202578736e-20,1.73535292276e-34,1.55986216984e-21
2.25,-0.3,-3.75603426655e-20,2.07530588902e-34,2.64203772213e-21
2.25,-0.25,-3.83233822194e-20,-4.34697810934e-35,3.06287968937e-21
2.25,-0.2,-3.84633387877e-20,1.52843652966e-34,2.95742961897e-21
2.25,-0.15,-3.83882072316e-20,4.72489954313e-35,2.48534061547e-21
2.25,-0.1,-3.82769880987e-20,4.96881462093e-35,1.77441008094e-21
2.25,-0.05,-3.81968709174e-20,-1.03249546304e-34,9.20638501433e-22
2.25,0.0,-3.8168819986e-20,4.05328084579e-34,5.64237288395e-35
2.3,-2.0,-4.60139843089e-24,1.84457333752e-37,-3.58275987456e-23
2.3,-1.95,-5.38115060582e-24,4.15102182353e-37,-3.97402929449e-23
2.3,-1.9,-6.27223084033e-24,-5.46593393695e-38,-4.38930057976e-23
2.3,-1.85,-7.28358961798e-24,-6.9336947543e-37,-4.82493411683e-23
2.3,-1.8,-8.42232204745e-24,2.13988185485e-37,-5.2755117952e-23
2.3,-1.75,-9.69238915559e-24,-1.68426299954e-37,-5.73343714325e-23
2.3,-1.7,-1.10928719424e-23,-3.65436398087e-37,-6.1884851588e-23
2.3,-1.65,-1.26156150824e-23,2.86859651687e-37,-6.62730791905e-23
2.3,-1.6,-1.42420795764e-23,-5.47454351472e-38,-7.03291216018e-23
2.3,-1.55,-1.59391848867e-23,-1.10960238233e-36,-7.38414330926e-23
2.3,-1.5,-1.76538950819e-23,-5.04016161789e-37,-7.65524284433e-23
2.3,-1.45,-1.93063254605e-23,7.11644739165e-37,-7.81560216853e-23
2.3,-1.4,-2.07812973904e-23,1.29948375007e-36,-7.82993251942e-23
2.3,-1.35,-2.19187299605e-23,1.53489256504e-36,-7.6592328885e-23
2.3,-1.3,-2.25044164938e-23,1.34033906643e-37,-7.26320802839e-23
2.3,-1.25,-2.22654182303e-23,1.2701882268e-36,-6.60523065e-23
2.3,-1.2,-2.0880251731e-23,-8.97577180574e-38,-5.66165057388e-23
2.3,-1.15,-1.8026858563e-23,-8.58185492441e-37,-4.43835563476e-23
2.3,-1.1,-1.35184371725e-23,-2.99234484794e-37,-2.99911801731e-23
2.3,-1.05,-7.63353439553e-24,2.36163587948e-37,-1.51244562652e-23
2.3,-1.0,-1.86152901641e-24,-2.65174277691e-37,-3.25985292093e-24
2.3,-0.95,-5.11459212865e-25,1.83742738797e-39,-7.82095441105e-25
2.3,-0.9,-1.40579093457e-23,3.34051617275e-38,-1.85080069874e-23
2.3,-0.85,-6.58207364592e-23,-1.7414305959e-38,-7.33832892491e-23
2.3,-0.8,-2.04546542417e-22,3.35084766606e-37,-1.89360168242e-22
2.3,-0.75,-5.25885538212e-22,1.65336035508e-36,-3.94777411147e-22
2.3,-0.7,-1.20253458131e-21,3.49011619599e-36,-7.10837116205e-22
2.3,-0.65,-2.50834258899e-21,-3.13195776097e-36,-1.12428833056e-21
2.3,-0.6,-4.78776273162e-21,-4.03341499126e-36,-1.54609166917e-21
2.3,-0.55,-8.29098830155e-21,-5.38978853531e-35,-1.78992358898e-21
2.3,-0.5,-1.2873004022e-20,-7.99439014315e-35,-1.64089333576e-21
2.3,-0.45,-1.78210764647e-20,-4.08322656438e-35,-1.02690253622e-21
2.3,-0.4,-2.21713122088e-20,-2.0757466994e-34,-1.26656766715e-22
2.3,-0.35,-2.53162580559e-20,-1.63520080407e-34,7.50100954398e-22
2.3,-0.3,-2.7244900069e-20,-7.39679820255e-35,1.37342769283e-21
2.3,-0.25,-2.82901942524e-20,-3.42303954959e-35,1.66957568618e-21
2.3,-0.2,-2.8811069956e-20,2.46853813673e-36,1.66857642632e-21
2.3,-0.15,-2.9057427597e-20,-1.26580170432e-34,1.43684308395e-21
2.3,-0.1,-2.9170016871e-20,1.07325572966e-34,1.04252302349e-21
2.3,-0.05,-2.92182020073e-20,1.90001029395e-34,5.45888998557e-22
2.3,0.0,-2.92316613898e-20,9.79363118388e-35,3.75405875879e-34
2.35,-2.0,-5.47603899501e-24,7.19416318028e-38,-3.06876777352e-23
2.35,-1.95,-6.30457144857e-24,-3.37604503032e-37,-3.33552552602e-23
2.35,-1.9,-7.22377694194e-24,-5.13819601004e-37,-3.60413939924e-23
2.35,-1.85,-8.23197300378e-24,8.52348198716e-39,-3.86861439963e-23
2.35,-1.8,-9.32248044986e-24,4.06538522336e-37,-4.12141075243e-23
2.35,-1.75,-1.04817350385e-23,2.31012190585e-37,-4.35326997195e-23
2.35,-1.7,-1.1686935178e-23,2.51686656658e-38,-4.55307396509e-23
2.35,-1.65,-1.29031788396e-23,6.26254946894e-37,-4.70776861494e-23
2.35,-1.6,-1.40800900345e-23,1.10977457388e-37,-4.80240094195e-23
2.35,-1.55,-1.51480429305e-23,9.10089766926e-38,-4.82034633953e-23
2.35,-1.5,-1.60143159363e-23,-7.1462939279e-37,-4.74384464504e-23
2.35,-1.45,-1.65599530339e-23,-2.35724499482e-37,-4.55502837714e-23
2.35,-1.4,-1.66389678641e-23,-8.99741054452e-37,-4.23772382421e-23
2.35,-1.35,-1.60831520221e-23,3.37283078796e-37,-3.78044981571e-23
2.35,-1.3,-1.47187916638e-23,2.56393225836e-38,-3.18124692948e-23
2.35,-1.25,-1.24072353361e-23,-7.15329638449e-37,-2.45525783091e-23
2.35,-1.2,-9.13160904575e-24,-7.77731858088e-40,-1.64635124692e-23
2.35,-1.15,-5.17076995009e-24,2.35708715256e-37,-8.4449888118e-24
2.35,-1.1,-1.43516353923e-24,-9.84002992037e-39,-2.10923868111e-24
2.35,-1.05,-9.77009580713e-26,-4.9502740387e-38,-1.28213986309e-25
2.35,-1.0,-5.75021846578e-24,-8.69660624672e-38,-6.6771459868e-24
2.35,-0.95,-2.74661876065e-23,-4.49661027501e-37,-2.79215280776e-23
2.35,-0.9,-8.23461869798e-23,8.56239727866e-37,-7.23657154218e-23
2.35,-0.85,-2.01274592368e-22,-3.92826334816e-37,-1.50618087723e-22
2.35,-0.8,-4.37400321069e-22,1.92946377428e-36,-2.73682663052e-22
2.35,-0.75,-8.76444451128e-22,-4.83229197234e-36,-4.48363731398e-22
2.35,-0.7,-1.64383912315e-21,-1.43369903182e-35,-6.68386189195e-22
2.35,-0.65,-2.89582690702e-21,2.48396650008e-36,-9.02016273203e-22
2.35,-0.6,-4.77411107963e-21,8.18033865577e-36,-1.08337578262e-21
2.35,-0.55,-7.3136772796e-21,1.18357587448e-35,-1.12313876115e-21
2.35,-0.5,-1.03433421239e-20,6.91719650741e-35,-9.50930472588e-22
2.35,-0.45,-1.34808434353e-20,2.73184887131e-35,-5.70526348881e-22
2.35,-0.4,-1.62867366066e-20,1.826130474e-35,-7.52872360396e-23
2.35,-0.35,-1.8474634085e-20,-1.01293817578e-34,4.01445997874e-22
2.35,-0.3,-1.99972558716e-20,-9.26642196753e-35,7.55055158482e-22
2.35,-0.25,-2.09733246951e-20,1.55564922388e-34,9.40077610205e-22
2.35,-0.2,-2.15682436201e-20,7.15699735498e-35,9.59088685413e-22
2.35,-0.15,-2.19205573919e-20,-1.22545286073e-35,8.39278169861e-22
2.35,-0.1,-2.2122420412e-20,2.07298428768e-35,6.15854475789e-22
2.35,-0.05,-2.22266600627e-20,-2.5026274729e-35,3.24618624299e-22
2.35,0.0,-2.22589609425e-20,-8.95432821739e-36,6.77084746074e-35
2.4,-2.0,-5.93522628859e-24,3.32352660596e-37,-2.51670615169e-23
2.4,-1.95,-6.7018564437e-24,3.18491240394e-37,-2.67403728846e-23
2.4,-1.9,-7.51711332363e-24,-1.94031184226e-37,-2.81885005711e-23
2.4,-1.85,-8.36704242157e-24,5.16287679963e-38,-2.94498340107e-23
2.4,-1.8,-9.23059429929e-24,2.73090066981e-37,-3.04535236865e-23
2.4,-1.75,-1.00778672323e-23,1.65303893084e-39,-3.11200748152e-23
2.4,-1.7,-1.0868221408e-23,-7.73013809473e-37,-3.13628275303e-23
2.4,-1.65,-1.15484398925e-23,1.20453732648e-37,-3.10907321304e-23
2.4,-1.6,-1.20512821595e-23,-1.97779220413e-37,-3.02130007261e-23
2.4,-1.55,-1.22950711838e-23,2.43329626508e-37,-2.86464618032e-23
2.4,-1.5,-1.21854607736e-23,-2.41722505325e-37,-2.63267867274e-23
2.4,-1.45,-1.16213894458e-23,5.96488766702e-37,-2.32252247482e-23
2.4,-1.4,-1.05086794589e-23,-6.21209734324e-38,-1.93730993303e-23
2.4,-1.35,-8.78717818005e-24,-1.03670795725e-37,-1.48970865951e-23
2.4,-1.3,-6.48140371241e-24,2.88946039365e-37,-1.00691604953e-23
2.4,-1.25,-3.79136424983e-24,-1.3086486456e-37,-5.37585534774e-24
2.4,-1.2,-1.25112451427e-24,-6.1278669741e-39,-1.61167637933e-24
2.4,-1.15,-7.56615685343e-30,-5.07471515772e-39,-8.80776009383e-30
2.4,-1.1,-2.23778598696e-24,1.39422784859e-37,-2.33957076724e-24
2.4,-1.05,-1.19730834273e-23,-2.68113731033e-37,-1.11612962614e-23
2.4,-1.0,-3.62218567711e-23,-1.44640906449e-37,-2.98527217207e-23
2.4,-0.95,-8.68558911336e-23,-5.68897939825e-37,-6.26546987991e-23
2.4,-0.9,-1.83292835734e-22,3.39736234487e-36,-1.14348987328e-22
2.4,-0.85,-3.56044060875e-22,1.3469053044e-36,-1.89338947547e-22
2.4,-0.8,-6.50567090309e-22,-3.03755087092e-36,-2.89732217557e-22
2.4,-0.75,-1.12958222646e-21,5.16207323904e-36,-4.12132690605e-22
2.4,-0.7,-1.86987448502e-21,-3.62786944023e-36,-5.43481287214e-22
2.4,-0.65,-2.94757004498e-21,5.55310878168e-36,-6.5781860918e-22
2.4,-0.6,-4.40737570779e-21,-2.90593223783e-35,-7.17931424873e-22
2.4,-0.55,-6.22155739678e-21,1.64561862275e-35,-6.86171728479e-22
2.4,-0.5,-8.26286683568e-21,-4.98901843008e-35,-5.43520537388e-22
2.4,-0.45,-1.03239267863e-20,-4.27924024737e-35,-3.0586904043e-22
2.4,-0.4,-1.21885957099e-20,1.13845158509e-34,-2.26669184757e-23
2.4,-0.35,-1.371207204e-20,7.2594123003e-35,2.44064716916e-22
2.4,-0.3,-1.48545383628e-20,1.86345241964e-35,4.44584807153e-22
2.4,-0.25,-1.56576081683e-20,-4.8738934521e-36,5.53743371788e-22
2.4,-0.2,-1.61972565845e-20,2.39621584679e-34,5.68897735315e-22
2.4,-0.15,-1.65472781176e-20,6.82756506316e-35,5.01630527438e-22
2.4,-0.1,-1.67632311227e-20,-1.72688936343e-34,3.70349717474e-22
2.4,-0.05,-1.68805016638e-20,-1.47836047031e-34,1.95963386785e-22
2.4,0.0,-1.69177358621e-20,-9.86798120157e-35,-6.5827683646e-35
2.45,-2.0,-5.95498434883e-24,-3.96241467329e-37,-1.9748480377e-23
2.45,-1.95,-6.57197127866e-24,4.63789344613e-37,-2.04541448941e-23
2.45,-1.9,-7.1871406111e-24,5.37820233953e-37,-2.09656802103e-23
2.45,-1.85,-7.7770367128e-24,-1.69729216055e-37,-2.12343707027e-23
2.45,-1.8,-8.31105557653e-24,-4.56881593386e-39,-2.12092787007e-23
2.45,-1.75,-8.75061861226e-24,-5.22719034554e-37,-2.08394792888e-23
2.45,-1.7,-9.04878601493e-24,5.87402792301e-38,-2.00773658973e-23
2.45,-1.65,-9.1507467352e-24,-4.97294951414e-37,-1.88833906726e-23
2.45,-1.6,-8.99589980424e-24,2.02525967621e-37,-1.72327215062e-23
2.45,-1.55,-8.52268003742e-24,1.40967486603e-38,-1.51244469687e-23
2.45,-1.5,-7.67796942388e-24,4.27423923064e-37,-1.25941406796e-23
2.45,-1.45,-6.43401049484e-24,-1.23350855566e-37,-9.73079677314e-24
2.45,-1.4,-4.81740511282e-24,4.94261510182e-39,-6.69933495839e-24
2.45,-1.35,-2.95734223165e-24,8.45460536505e-38,-3.76997082084e-24
2.45,-1.3,-1.16407298947e-24,4.48819082542e-40,-1.35559773601e-24
2.45,-1.25,-5.43887327175e-26,-1.33759207302e-38,-5.7632305655e-26
2.45,-1.2,-7.4906432585e-25,3.75761434221e-38,-7.18999270585e-25
2.45,-1.15,-5.17831540849e-24,7.80515621565e-38,-4.47916986691e-24
2.45,-1.1,-1.65448015771e-23,2.46629964651e-37,-1.28190122124e-23
2.45,-1.05,-4.00066046457e-23,-4.68665235487e-37,-2.75707401197e-23
2.45,-1.0,-8.36461506067e-23,3.60729828909e-37,-5.08484756529e-23
2.45,-0.95,-1.5976482987e-22,-1.95572872618e-36,-8.4827550666e-23
2.45,-0.9,-2.86446909326e-22,4.45402156366e-37,-1.31271430486e-22
2.45,-0.85,-4.89104795831e-22,-2.94585312801e-36,-1.90694734481e-22
2.45,-0.8,-8.01275888183e-22,8.92806326549e-36,-2.61107321725e-22
2.45,-0.75,-1.26328417851e-21,1.03309423048e-35,-3.36487815652e-22
2.45,-0.7,-1.91677043074e-21,7.15306679575e-36,-4.05557649641e-22
2.45,-0.65,-2.79334120999e-21,-2.5075131213e-35,-4.51991656386e-22
2.45,-0.6,-3.89799792295e-21,-1.67654881786e-35,-4.57449248094e-22
2.45,-0.55,-5.19314843029e-21,-5.59395721037e-35,-4.07887245461e-22
2.45,-0.5,-6.59409375492e-21,1.3601939007e-35,-3.01106816742e-22
2.45,-0.45,-7.98516200136e-21,-1.51984072722e-35,-1.50947124245e-22
2.45,-0.4,-9.25321277564e-21,-5.89128381273e-35,1.57509145655e-23
2.45,-0.35,-1.03207241688e-20,1.2357384363e-34,1.68388544537e-22
2.45,-0.3,-1.11599071979e-20,6.98596292694e-35,2.82384870372e-22
2.45,-0.25,-1.17843036311e-20,-2.96342125842e-35,3.44324907125e-22
2.45,-0.2,-1.22290642969e-20,7.98013727414e-36,3.51733080765e-22
2.45,-0.15,-1.25330081435e-20,-8.27165987315e-35,3.10004579999e-22
2.45,-0.1,-1.27283670158e-20,1.07716424838e-34,2.29125710917e-22
2.45,-0.05,-1.28373718935e-20,-1.11949673868e-34,1.21368853258e-22
2.45,0.0,-1.28724353233e-20,7.2497144719e-35,-1.00810395527e-34
2.5,-2.0,-5.57678589886e-24,-6.73785555874e-38,-1.48053454847e-23
2.5,-1.95,-5.9921242219e-24,-9.83845149778e-38,-1.48954267997e-23
2.5,-1.9,-6.35949656871e-24,1.49749255923e-38,-1.478195949e-23
2.5,-1.85,-6.65151618738e-24,6.88708824e-38,-1.44356750107e-23
2.5,-1.8,-6.83577530913e-24,9.60254906702e-38,-1.38308265749e-23
2.5,-1.75,-6.87550399057e-24,-1.38845225683e-37,-1.29481469935e-23
2.5,-1.7,-6.73129446949e-24,3.29263257108e-37,-1.17787622056e-23
2.5,-1.65,-6.3645415824e-24,4.19646604483e-37,-1.03293024955e-23
2.5,-1.6,-5.74358113884e-24,1.00369022653e-37,-8.62850217454e-24
2.5,-1.55,-4.85399729199e-24,7.11674872687e-38,-6.73562382937e-24
2.5,-1.5,-3.71528680411e-24,2.2305981059e-38,-4.75107005642e-24
2.5,-1.45,-2.40710828709e-24,-1.55551752604e-38,-2.8295250774e-24
2.5,-1.4,-1.10983258608e-24,-2.1162056281e-38,-1.19584876639e-24
2.5,-1.35,-1.66195447087e-25,-2.29114316787e-38,-1.63637055045e-25
2.5,-1.3,-1.73683718509e-25,-1.41109185903e-38,-1.55718649621e-25
2.5,-1.25,-2.12093753694e-24,1.1732702099e-38,-1.72464970131e-24
2.5,-1.2,-7.58575957854e-24,1.98401979872e-37,-5.56916298894e-24
2.5,-1.15,-1.90165360604e-23,2.14074281263e-37,-1.25390942634e-23
2.5,-1.1,-4.01209882018e-23,-7.42323534601e-37,-2.36161001124e-23
2.5,-1.05,-7.63817978687e-23,-3.71864882818e-37,-3.9850323885e-23
2.5,-1.0,-1.35699364029e-22,-8.18782324871e-37,-6.22248406918e-23
2.5,-0.95,-2.29113599647e-22,1.23477416359e-36,-9.1413320996e-23
2.5,-0.9,-3.7145961908e-22,-1.30525790689e-36,-1.27399485951e-22
2.5,-0.85,-5.81648428045e-22,-2.70134111949e-36,-1.68953918169e-22
2.5,-0.8,-8.82040548094e-22,-1.21048367486e-36,-2.13034913276e-22
2.5,-0.75,-1.29617957489e-21,-8.97600139448e-36,-2.54310293354e-22
2.5,-0.7,-1.84419371129e-21,2.77536052939e-35,-2.85164684485e-22
2.5,-0.65,-2.53581463468e-21,3.21843006415e-35,-2.96654711257e-22
2.5,-0.6,-3.36246970753e-21,-3.52611571048e-36,-2.8069630789e-22
2.5,-0.55,-4.29187548572e-21,5.84224365779e-35,-2.33139522053e-22
2.5,-0.5,-5.2694386982e-21,1.57303184659e-35,-1.5648651595e-22
2.5,-0.45,-6.22858416153e-21,-2.5171007471e-35,-6.05727395769e-23
2.5,-0.4,-7.10696216365e-21,7.69228809499e-35,3.96644009369e-23
2.5,-0.35,-7.86106927804e-21,2.63861747561e-35,1.28432700939e-22
2.5,-0.3,-8.4725179506e-21,-2.2325576458e-35,1.93198005526e-22
2.5,-0.25,-8.94472069227e-21,5.89363480144e-36,2.26910928816e-22
2.5,-0.2,-9.29409316249e-21,5.25210875947e-35,2.2807767988e-22
2.5,-0.15,-9.54108657205e-21,-3.06804025565e-35,1.99541765814e-22
2.5,-0.1,-9.704114869e-21,-1.28136231079e-34,1.46990478969e-22
2.5,-0.05,-9.7967026313e-21,2.89994456348e-35,7.77525013308e-23
2.5,0.0,-9.82674082294e-21,7.94266839171e-35,-4.68316949368e-35
2.55,-2.0,-4.8909074211e-24,-3.17521227966e-38,-1.05741590812e-23
2.55,-1.95,-5.09146592559e-24,-4.13245383415e-38,-1.0285207501e-23
2.55,-1.9,-5.21163558973e-24,1.61228692942e-37,-9.82247016968e-24
2.55,-1.85,-5.22651773578e-24,1.07474794168e-37,-9.17629552296e-24
2.55,-1.8,-5.10998731754e-24,1.36503420531e-37,-8.34411458707e-24
2.55,-1.75,-4.83701844546e-24,3.18578771102e-37,-7.33333554752e-24
2.55,-1.7,-4.38759759143e-24,1.03793482209e-37,-6.16491250794e-24
2.55,-1.65,-3.7529863588e-24,-1.76237339381e-37,-4.87769288179e-24
2.55,-1.6,-2.94541854427e-24,-9.91299609192e-38,-3.53364087806e-24
2.55,-1.55,-2.01276358887e-24,-2.3300566657e-39,-2.2240051282e-24
2.55,-1.5,-1.06029986562e-24,5.85787599639e-39,-1.07642876732e-24
2.55,-1.45,-2.8256021803e-25,-2.19333477714e-38,-2.62861853284e-25
2.55,-1.4,-9.27738017721e-27,-7.6663065955e-38,-7.88549937167e-27
2.55,-1.35,-7.70780188962e-25,1.07876215731e-37,-5.96631164394e-25
